AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
6|Biscayne Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|Lab|17|6|112|45|45.2352941176471|32.5912745450464|5002
6|Biscayne Bay Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|Lab|73|4|141|10|27.3424657534247|34.9273926159215|5002
6|Biscayne Bay Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|Lab|93|0.01|188|66|65.3015053763441|41.9158507671656|5002
6|Biscayne Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|Lab|96|6|164|72|71.5833333333333|31.8970933064991|5002
6|Biscayne Bay Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|Lab|49|6|138|75|72.6938775510204|26.6686489484318|5002
6|Biscayne Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|Lab|109|2|127|70|60.1009174311927|30.7402333041727|5002
6|Biscayne Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|Lab|96|6|136|58|52.65625|29.131942362113|5002
6|Biscayne Bay Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|Lab|86|0.02|290|22.5|68.2681627906977|80.3549659982813|5002
6|Biscayne Bay Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|Lab|90|2|320|49.4|69.1588888888889|81.7806862922839|5002
6|Biscayne Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|Lab|16|3|14|3.5|5|3.61478445646026|5002
6|Biscayne Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|Lab|260|2|26.9|3|4.56384615384615|3.32385792145685|5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|Lab|283|2|25.8|3|5.45371024734982|4.59763414500855|5002, 5026
6|Biscayne Bay Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|Lab|31|2|5.5|4|3.83225806451613|0.959648233043127|5002, 5026
8|Boca Ciega Bay Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|Lab|145|5|35|14|14.4689655172414|5.14923830992641|5002
8|Boca Ciega Bay Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|Lab|133|4|48|14|14.812030075188|6.28387833333679|5002
8|Boca Ciega Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|Lab|115|4|43|20|19.8521739130435|7.46834662914073|5002
8|Boca Ciega Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|Lab|120|5|40|18|19.6|8.67276234672028|5002
8|Boca Ciega Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|Lab|124|1|64|10|17.0322580645161|17.0756020898125|5002
8|Boca Ciega Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|Lab|115|5|33|11|12.4782608695652|5.53671608618949|5002
8|Boca Ciega Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|Lab|118|6|36|18|18.6016949152542|5.2933433935648|5002
8|Boca Ciega Bay Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|Lab|122|5|45|21|21.672131147541|8.38184048799124|5002
8|Boca Ciega Bay Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|Lab|148|4|60|16|18.3581081081081|9.58172874006028|5002
8|Boca Ciega Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|Lab|91|2|45|9.3|12.5758241758242|9.53361701978077|5002
8|Boca Ciega Bay Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|Lab|112|1|30|10|10.0267857142857|6.25791005240074|5002
8|Boca Ciega Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|Lab|120|1|28|11|11.525|4.36749356038449|5002
8|Boca Ciega Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|Lab|118|6|30|11.5|13.1610169491525|5.4285889920084|5002
8|Boca Ciega Bay Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|Lab|118|1|42|10|10.8220338983051|5.42332940275684|5002
8|Boca Ciega Bay Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|Lab|133|2|30|8|8.42857142857143|4.64166851251644|5002
8|Boca Ciega Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|Lab|132|1|51|8|10.2772727272727|8.40535626129259|5002
8|Boca Ciega Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|Lab|222|2|70|7|9.34054054054054|7.35860844579531|5002
8|Boca Ciega Bay Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|Lab|275|4|930|13|22.088|78.5655287052148|5002
9|Cape Haze Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|Lab|15|2|3|2|2.09333333333333|0.27115274205475|513
9|Cape Haze Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|Lab|17|2|177|8.6|54.4382352941177|68.9639840999719|513
9|Cape Haze Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|Lab|1|12|12|12|12||5002
9|Cape Haze Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|Lab|6|3.3|19|8.15|9.25|5.72599336360076|479
9|Cape Haze Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|Lab|27|2|21|7.8|8.77592592592593|4.84860825333435|479
9|Cape Haze Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|Lab|27|3.68|21.4|8|8.77481481481481|3.51929775596733|479
9|Cape Haze Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|Lab|33|1.6|25.5|7.4|8.31454545454545|5.24922856886436|479, 513
9|Cape Haze Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|Lab|47|2|33.6|12|13.3434042553192|6.29492455202075|479, 5002
9|Cape Haze Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|Lab|29|2.89|30.5|9.68|13.0303448275862|8.76564213390579|479
9|Cape Haze Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|Lab|28|2.05|34.3|7.265|8.96928571428571|7.13093206134318|479
9|Cape Haze Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|Lab|30|3.68|42.3|12|15.9053333333333|10.6299416851592|479
9|Cape Haze Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|Lab|28|3.78|27.7|11.8|12.2321428571429|5.10964690897439|479, 5002
9|Cape Haze Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|Lab|4|5.33|17.1|10.57|10.8925|5.53354241572852|479
9|Cape Haze Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|Lab|2|4|4|4|4|0|5002
9|Cape Haze Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|Lab|29|5.2|29.7|8.8|9.96758620689655|5.40227971400726|479, 5002
9|Cape Haze Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|Lab|12|2.75|48.5|23.8|24.3666666666667|16.4633523225669|479, 513
11|Cockroach Bay Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|Lab|2|350|350|350|350|0|5002
11|Cockroach Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|Lab|12|1|9|6|5.33333333333333|2.49848438906955|5002
11|Cockroach Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|Lab|12|3|12|5|5.5|2.50454132981017|5002
11|Cockroach Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|Lab|40|4|34|15.5|15.85|9.01437598278297|5002
11|Cockroach Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|Lab|136|4|21|7|8.08823529411765|4.03956467811459|5002
11|Cockroach Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|Lab|9|4|12|6|6.33333333333333|2.73861278752583|5002
11|Cockroach Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|Lab|2|2|2|2|2|0|5002
11|Cockroach Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|Lab|2|2|2|2|2|0|5002
11|Cockroach Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|Lab|12|3|10|4.5|5.16666666666667|2.51661147842358|5002
11|Cockroach Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|Lab|2|2|2|2|2|0|5002
14|Estero Bay Aquatic Preserve|1992|Total Suspended Solids, TSS|Surface|Lab|9|1|58|3|16.2222222222222|19.6836085219262|5002
14|Estero Bay Aquatic Preserve|1993|Total Suspended Solids, TSS|Surface|Lab|13|2|113|20|27.6923076923077|29.4827198411335|5002
14|Estero Bay Aquatic Preserve|1994|Total Suspended Solids, TSS|Surface|Lab|12|1|24|3.5|7.33333333333333|8.21676040268618|5002
14|Estero Bay Aquatic Preserve|1995|Total Suspended Solids, TSS|Surface|Lab|11|1|96|11|25.8181818181818|30.8701091083857|5002
14|Estero Bay Aquatic Preserve|1996|Total Suspended Solids, TSS|Surface|Lab|12|2|56|24|28.3333333333333|20.4509761195505|5002
14|Estero Bay Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|Lab|12|7|91|28|34.5|29.0563715434795|5002
14|Estero Bay Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|Lab|12|1|45|10.5|14.1666666666667|11.6606044856044|5002
14|Estero Bay Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|Lab|12|1|21|6.5|8.66666666666667|6.32934483660087|5002
14|Estero Bay Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|Lab|12|5|40|17.5|18.25|11.0299179919477|5002
14|Estero Bay Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|Lab|16|1.75|44|5.5|10.921875|12.8204650039172|5002
14|Estero Bay Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|Lab|14|1|31|7.75|10.1071428571429|8.72701061565267|5002
14|Estero Bay Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|Lab|188|2|60.5|4|6.1968085106383|6.37439861276071|5002
14|Estero Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|Lab|278|2.3|173.8|12.35|17.876618705036|20.8272162109094|5002
14|Estero Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|Lab|278|1.5|66|18.2|19.2931654676259|11.7846864186945|5002
14|Estero Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|Lab|264|0.6|193|14.5|17.6607954545455|19.0645094323763|5002
14|Estero Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|Lab|258|1.5|175|15.5|17.4943023255814|13.4380184470676|5002
14|Estero Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|Lab|253|1.2|54.6|14.8|16.7467984189723|9.06398960537504|5002
14|Estero Bay Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|Lab|270|0.6|239|13.75|17.2841851851852|19.2576857800014|5002
14|Estero Bay Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|Lab|217|0.75|121|21.1|23.6716589861751|17.3660987061591|5002
14|Estero Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|Lab|241|1|148|22.4|23.8705394190871|16.2558625104242|5002
14|Estero Bay Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|Lab|218|1.3|89.4|23.7|26.2474770642202|14.1761582012687|5002
14|Estero Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|Lab|204|1.6|80.9|21.45|24.2926470588235|14.6238424611325|5002
14|Estero Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|Lab|249|1.2|101|20.4|23.835983935743|14.4931038083545|5002
14|Estero Bay Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|Lab|271|0.6|95.9|32.5|33.6258302583026|19.4691340890777|5002
