AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
39|Rookery Bay National Estuarine Research Reserve|2|Turbidity|All|All|805|0.5|47.75|4.5|6.41724844720497|6.41176729158048|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Turbidity|All|All|708|0.34|40|6.235|8.16598163841808|7.61881207099054|95, 354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Turbidity|All|All|1059|0.2|154|5|6.46645420207743|8.7697727800084|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|5|Turbidity|All|All|1007|0.22|30.3|3.9|4.8651688182721|4.25434625400976|95, 354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|6|Turbidity|All|All|1023|0.1|60.3|3.6|4.73865591397849|4.85606948451483|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Turbidity|All|All|726|0|60.2|4.8125|5.62837465564738|4.8842117540152|354, 509, 572, 5002
39|Rookery Bay National Estuarine Research Reserve|8|Turbidity|All|All|1027|0.2|237|4.5|7.11887049659202|21.2806743288968|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Turbidity|All|All|847|0.3|68|3.5|4.72955135773318|4.55533271907343|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Turbidity|All|All|914|0.25|371.5|4.135|6.444704595186|21.534012181559|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Turbidity|All|All|890|0.24|35|3.8|4.88554494382023|4.09619203128288|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Turbidity|All|All|942|0.14|29|4.5|5.74687367303609|4.52715675293443|354, 509, 5002
40|St. Andrews State Park Aquatic Preserve|1|Turbidity|All|All|32|0.08|10.4|0.65|1.0209375|1.76995600341711|470, 5002
40|St. Andrews State Park Aquatic Preserve|2|Turbidity|All|All|50|0.1|25.25|0.7|1.3342|3.49666435218434|470, 5002
40|St. Andrews State Park Aquatic Preserve|3|Turbidity|All|All|33|0.04|1.6|0.57|0.697272727272727|0.423336986980177|470, 5002
40|St. Andrews State Park Aquatic Preserve|4|Turbidity|All|All|24|0.02|830|0.7|69.9120833333333|234.105038576224|470, 5002
40|St. Andrews State Park Aquatic Preserve|5|Turbidity|All|All|29|0.01|7|0.65|1.16965517241379|1.57492966454882|470, 5002
40|St. Andrews State Park Aquatic Preserve|6|Turbidity|All|All|26|0.33|1.5|0.575|0.593461538461539|0.232395220393059|470, 5002
40|St. Andrews State Park Aquatic Preserve|7|Turbidity|All|All|21|0.2|2.3|0.76|0.965238095238095|0.675171230486156|470, 5002
40|St. Andrews State Park Aquatic Preserve|8|Turbidity|All|All|19|0.35|2|0.45|0.676842105263158|0.460278329221437|470, 5002
40|St. Andrews State Park Aquatic Preserve|9|Turbidity|All|All|30|0.35|3|0.825|1.02433333333333|0.634370083073635|470, 5002
40|St. Andrews State Park Aquatic Preserve|10|Turbidity|All|All|28|0.38|16.68|0.85|2.08178571428571|3.51422617115213|470, 5002
40|St. Andrews State Park Aquatic Preserve|11|Turbidity|All|All|34|0.21|0.95|0.55|0.550588235294118|0.189671824659117|470, 5002
40|St. Andrews State Park Aquatic Preserve|12|Turbidity|All|All|21|0.1|1.48|0.5|0.620952380952381|0.334348691666421|470, 5002
41|St. Joseph Bay Aquatic Preserve|1|Turbidity|All|All|326|0|3.2|0.8|0.860306748466258|0.455019760602695|469, 5002
41|St. Joseph Bay Aquatic Preserve|2|Turbidity|All|All|300|0|6|0.8|0.9472|0.601640032824437|469, 5002
41|St. Joseph Bay Aquatic Preserve|3|Turbidity|All|All|476|0|6.1|1.1|1.25084033613445|0.912852168657227|469, 5002
41|St. Joseph Bay Aquatic Preserve|4|Turbidity|All|All|352|0.3|3.7|0.94|1.02340909090909|0.501446651049485|469, 5002
41|St. Joseph Bay Aquatic Preserve|5|Turbidity|All|All|464|0.34|5.2|0.92|1.16672413793103|0.854684487892314|469, 5002
41|St. Joseph Bay Aquatic Preserve|6|Turbidity|All|All|726|0.1|3.9|0.9|1.01724517906336|0.507710330606255|469, 5002
41|St. Joseph Bay Aquatic Preserve|7|Turbidity|All|All|742|0.1|4.7|0.9|1.03164420485175|0.569005565375163|469, 5002
41|St. Joseph Bay Aquatic Preserve|8|Turbidity|All|All|692|0.35|4.8|0.99|1.12537572254335|0.582956189957489|469, 5002
41|St. Joseph Bay Aquatic Preserve|9|Turbidity|All|All|248|0.2|4.9|0.84|1.03822580645161|0.696703107543002|469, 5002
41|St. Joseph Bay Aquatic Preserve|10|Turbidity|All|All|250|0.1|6|0.9|1.1512|1.03710409294265|469, 5002
41|St. Joseph Bay Aquatic Preserve|11|Turbidity|All|All|279|0.3|7.3|0.68|0.829390681003584|0.830210592196256|469, 5002
41|St. Joseph Bay Aquatic Preserve|12|Turbidity|All|All|296|0|6.9|0.8|1.04993243243243|0.923939242717132|469, 5002
43|St. Martins Marsh Aquatic Preserve|1|Turbidity|All|All|519|0.3|12|0.8|1.20050096339114|1.32676404735517|479, 5002
43|St. Martins Marsh Aquatic Preserve|2|Turbidity|All|All|769|0.3|9.1|0.82|1.16616384915475|1.02593820334211|479, 5002
43|St. Martins Marsh Aquatic Preserve|3|Turbidity|All|All|450|0.3|8.5|1.1|1.62004444444444|1.23757378049263|479, 5002
43|St. Martins Marsh Aquatic Preserve|4|Turbidity|All|All|585|0.3|5.22|1.2|1.55082051282051|0.977597178501514|479, 5002
43|St. Martins Marsh Aquatic Preserve|5|Turbidity|All|All|602|0.2|6.5|0.96|1.2793853820598|1.01437412372399|479, 5002
43|St. Martins Marsh Aquatic Preserve|6|Turbidity|All|All|521|0.1|4.88|1|1.15076775431862|0.680372201443209|479, 5002
43|St. Martins Marsh Aquatic Preserve|7|Turbidity|All|All|306|0.4|10.1|2.1|2.34307189542484|1.45459781204775|479, 5002
43|St. Martins Marsh Aquatic Preserve|8|Turbidity|All|All|341|0.2|9.5|1.6|1.86287390029326|1.1922716621664|479, 5002
43|St. Martins Marsh Aquatic Preserve|9|Turbidity|All|All|404|0.25|6.7|1.6|1.7450495049505|0.95057837821313|479, 5002
43|St. Martins Marsh Aquatic Preserve|10|Turbidity|All|All|570|0.4|6|1.4|1.76150877192982|1.1161724568139|479, 5002
43|St. Martins Marsh Aquatic Preserve|11|Turbidity|All|All|306|0.1|17|1|1.51882352941176|2.23957898302673|479, 5002
43|St. Martins Marsh Aquatic Preserve|12|Turbidity|All|All|459|0.2|3.92|0.7|0.827799564270153|0.480286662853648|479, 5002
44|Terra Ceia Aquatic Preserve|1|Turbidity|All|All|1218|0.4|25|2|2.94939244663383|3.37917277883141|95, 5002
44|Terra Ceia Aquatic Preserve|2|Turbidity|All|All|1139|0.2|33|2|2.91469710272169|3.42903289312921|95, 5002
44|Terra Ceia Aquatic Preserve|3|Turbidity|All|All|1356|0.02|32|1.8|2.69402654867257|2.93246435098099|5002
44|Terra Ceia Aquatic Preserve|4|Turbidity|All|All|1359|0.2|31|1.9|2.98740250183959|3.33403905854614|5002
44|Terra Ceia Aquatic Preserve|5|Turbidity|All|All|1408|0|17|1.6|2.07586647727273|1.72732155674924|5002
44|Terra Ceia Aquatic Preserve|6|Turbidity|All|All|1323|0.2|27|1.6|2.32193499622071|2.28257558933676|5002
44|Terra Ceia Aquatic Preserve|7|Turbidity|All|All|1516|0.12|22|1.8|2.52084432717678|2.22070558157546|5002
44|Terra Ceia Aquatic Preserve|8|Turbidity|All|All|1592|0.16|62.4|1.9|2.42041457286432|2.82494746410848|5002
44|Terra Ceia Aquatic Preserve|9|Turbidity|All|All|1110|0.2|41.5|2.05|2.88475675675676|2.980854823251|5002
44|Terra Ceia Aquatic Preserve|10|Turbidity|All|All|1200|0.15|68|2|2.70143333333333|3.67790523731482|5002
44|Terra Ceia Aquatic Preserve|11|Turbidity|All|All|972|0.4|26.3|2|2.51246913580247|2.15680086785925|5002
44|Terra Ceia Aquatic Preserve|12|Turbidity|All|All|1320|0.2|39|1.7|2.63119696969697|4.14556499218911|5002
45|Tomoka Marsh Aquatic Preserve|1|Turbidity|All|All|44|1.24742|14.86405|3.210395|4.50361363636364|3.28642654949683|5002
45|Tomoka Marsh Aquatic Preserve|2|Turbidity|All|All|70|2.6|18.6|5.9|6.81931414285714|3.48895908201049|5002
45|Tomoka Marsh Aquatic Preserve|3|Turbidity|All|All|39|2.64408|37.46791|8.71244|11.4424564102564|7.95068336015527|5002
45|Tomoka Marsh Aquatic Preserve|4|Turbidity|All|All|65|4.10084|18.1|8.7|9.29725830769231|3.27912683435725|5002
45|Tomoka Marsh Aquatic Preserve|5|Turbidity|All|All|43|5.60316|33.0075|10.02144|10.7777718604651|5.73285322019634|5002
45|Tomoka Marsh Aquatic Preserve|6|Turbidity|All|All|69|2.9|22|9.11146|10.0946127536232|4.8489602278766|5002
45|Tomoka Marsh Aquatic Preserve|7|Turbidity|All|All|47|5.11073|15.5537|8.77722|8.98637978723404|2.79822470284945|5002
45|Tomoka Marsh Aquatic Preserve|8|Turbidity|All|All|67|4.1|34.45737|10.1|11.4770801492537|5.78700393913902|5002
45|Tomoka Marsh Aquatic Preserve|9|Turbidity|All|All|41|3.59759|13.93547|8.48093|8.26091780487805|3.42851828929168|5002
45|Tomoka Marsh Aquatic Preserve|10|Turbidity|All|All|66|1.92013|77.5|5.4|8.5106403030303|12.8877021939664|5002
45|Tomoka Marsh Aquatic Preserve|11|Turbidity|All|All|37|2.08222|25.75857|5.40451|7.05894621621622|5.09064996234674|5002
45|Tomoka Marsh Aquatic Preserve|12|Turbidity|All|All|68|2.6|15.6|5.75|6.18055911764706|2.7754150494337|5002
47|Yellow River Marsh Aquatic Preserve|1|Turbidity|All|All|125|0.8|12|1.8|2.43648|1.81832617819867|103, 505, 5002
47|Yellow River Marsh Aquatic Preserve|2|Turbidity|All|All|109|0.66|14|2|2.58788990825688|2.29330671552483|540, 5002
47|Yellow River Marsh Aquatic Preserve|3|Turbidity|All|All|153|0.7|30|3.2|4.91503267973856|4.37475971132355|540, 5002
47|Yellow River Marsh Aquatic Preserve|4|Turbidity|All|All|145|0.5|22|2.7|4.09103448275862|3.60323768839643|103, 5002
47|Yellow River Marsh Aquatic Preserve|5|Turbidity|All|All|158|0.8|14|2.7|3.54392405063291|2.59524279031688|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|6|Turbidity|All|All|112|0.81|6.7|2.4|2.67669642857143|1.34974231000238|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|7|Turbidity|All|All|7|2.11|9.2|5.9|6.24428571428572|2.42879844877295|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|8|Turbidity|All|All|14|1.1|5.8|2.395|2.97785714285714|1.90180553309593|505, 5002
47|Yellow River Marsh Aquatic Preserve|9|Turbidity|All|All|64|0.7|5.3|2.3|2.3459375|1.20879543709023|5002
47|Yellow River Marsh Aquatic Preserve|10|Turbidity|All|All|98|0.68|10|2.05|2.70908163265306|2.11755163363316|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|11|Turbidity|All|All|68|0.6|6.8|1.4|2.015|1.50139189152609|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|12|Turbidity|All|All|69|0.7|9.4|2.2|2.99565217391304|2.13613413757387|540, 5002
