AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|4|Salinity|bottom|2001-04-16T09:00:00Z|2022-04-30T23:45:00Z|43829|18|40.5|35.4|35.647562116407|2.21873495383858
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|5|Salinity|bottom|2001-05-01T00:00:00Z|2022-05-31T23:45:00Z|44317|0|42|36.1|36.0614639980143|2.44791407808568
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|6|Salinity|bottom|2001-06-01T00:00:00Z|2022-06-30T23:45:00Z|46018|0|42.1|33.5|32.2676713459951|5.13367324726244
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|7|Salinity|bottom|2001-07-01T00:00:00Z|2022-07-31T23:45:00Z|47939|0|66.8|29.4|28.5922797722105|5.86916617029703
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|8|Salinity|bottom|2001-08-01T00:00:00Z|2022-08-17T10:45:00Z|51646|0|36.5|28.1|27.0800061960268|5.4393840208649
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|9|Salinity|bottom|2001-09-01T00:00:00Z|2022-09-30T23:45:00Z|50360|0|37.3|24.8|24.244058776807|5.65349035760875
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|10|Salinity|bottom|2001-10-01T00:00:00Z|2022-10-31T23:45:00Z|54911|0|35.4|28.4|27.6970024221012|4.72927399680484
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|11|Salinity|bottom|2001-11-01T00:00:00Z|2022-11-30T23:45:00Z|53602|0|37.1|32.4|32.0461736502369|3.19127038057877
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|12|Salinity|bottom|2001-12-01T00:00:00Z|2022-12-31T23:45:00Z|57440|13.9|38.5|33.7|33.1768314763231|2.53705458367799
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|1|Salinity|bottom|2000-01-01T00:00:00Z|2023-01-31T23:45:00Z|56470|0|39.8|34.9|34.5558367274659|3.22240874199031
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2|Salinity|bottom|2000-02-01T00:00:00Z|2023-02-14T12:00:00Z|51666|2.7|40.3|35.2|34.091330855882|4.38122673718708
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|3|Salinity|bottom|2000-03-01T00:00:00Z|2022-03-31T23:45:00Z|56272|0.1|39.9|35.8|35.5449584162639|1.87694696864318
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|4|Salinity|bottom|2000-04-01T00:00:00Z|2022-04-30T23:45:00Z|49326|12.1|42.3|36.5|35.8923508899972|2.88999113108949
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|5|Salinity|bottom|2000-05-01T00:00:00Z|2022-05-31T23:45:00Z|50056|0.3|42.7|36.6|36.5314128176442|2.73620332581599
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|6|Salinity|bottom|2000-06-01T00:00:00Z|2022-06-30T23:45:00Z|50065|3.3|42.6|32.7|30.8830839908119|7.4598907040192
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|7|Salinity|bottom|2000-07-01T00:00:00Z|2022-07-31T23:45:00Z|51884|1.4|39.1|28.6|26.7905462184874|8.10130164072443
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|8|Salinity|bottom|2000-08-01T00:00:00Z|2022-08-31T23:45:00Z|55725|0.7|38.4|25|23.3356087931808|8.0538264070733
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|9|Salinity|bottom|2000-09-01T00:00:00Z|2022-09-30T23:45:00Z|52123|0.7|35.5|20.2|18.8788883985956|7.71042303133148
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|10|Salinity|bottom|2000-10-01T00:00:00Z|2022-10-31T23:45:00Z|54864|0.5|36.4|25.9|24.1923538203558|7.49244036614039
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|11|Salinity|bottom|2000-11-01T00:00:00Z|2022-11-30T23:45:00Z|51864|3.6|38.2|31.9|30.7087478790683|5.26482397613327
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|12|Salinity|bottom|2000-12-01T00:00:00Z|2022-12-31T23:45:00Z|56265|0.2|40.1|34.1|33.6903830089754|2.91365378847345
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|1|Salinity|bottom|2016-01-01T00:00:00Z|2023-01-31T23:45:00Z|22094|0|36.6|32.7|32.4756268670227|2.57744855911921
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2|Salinity|bottom|2016-02-03T11:45:00Z|2023-02-14T11:00:00Z|18889|0|36.8|32.9|31.5874636031553|4.68718227149206
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|3|Salinity|bottom|2016-03-01T00:00:00Z|2022-03-31T23:45:00Z|19536|15.1|37.6|34.5|33.6160319410319|3.2264827409596
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|4|Salinity|bottom|2016-04-01T00:00:00Z|2022-04-30T23:45:00Z|16575|17.2|38.8|35.9|35.1271553544495|2.90845800969263
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|5|Salinity|bottom|2016-05-01T00:00:00Z|2022-05-31T23:45:00Z|17794|21.4|39.9|35.9|35.5115769360459|2.77524114647255
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|6|Salinity|bottom|2016-06-01T00:00:00Z|2022-06-30T23:45:00Z|19104|6.6|39.2|28.8|28.2788002512563|5.91349528475702
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|7|Salinity|bottom|2016-07-01T00:00:00Z|2022-07-31T23:45:00Z|20809|10.1|32.7|24.5|24.1812292757941|3.75748623604504
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|8|Salinity|bottom|2016-08-01T00:00:00Z|2022-08-31T23:45:00Z|20829|1.9|29|22.7|21.8891065341591|4.47485043933506
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|9|Salinity|bottom|2016-09-01T00:00:00Z|2022-09-30T23:45:00Z|18031|2.9|30.3|21.4|20.9016194331984|4.31415624806269
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|10|Salinity|bottom|2016-10-01T00:00:00Z|2022-10-31T23:45:00Z|20306|6.5|32|23.2|23.3649660198956|4.83962883195128
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|11|Salinity|bottom|2016-11-01T00:00:00Z|2022-11-30T23:45:00Z|20115|13.5|34.8|28.5|27.9496395724584|4.0104571776463
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|12|Salinity|bottom|2016-12-01T00:00:00Z|2022-12-31T23:45:00Z|20632|0|37.1|31.5|31.604236138038|2.61283181725421
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1|Salinity|bottom|1997-01-01T00:00:00Z|2000-01-31T23:30:00Z|5951|2.2|33|22.7|21.8671987901193|5.91070894244714
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|2|Salinity|bottom|1997-02-01T00:00:00Z|2000-02-29T23:30:00Z|4906|1.6|31.7|23.7|22.1085201793722|5.92903709792435
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|3|Salinity|bottom|1997-03-01T00:00:00Z|2000-03-31T23:30:00Z|4802|1.5|33.7|25.2|21.819491878384|8.35831365259898
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|4|Salinity|bottom|1997-04-01T00:00:00Z|2000-04-30T23:30:00Z|5760|8.4|35|28.1|26.7033506944444|5.80800779644532
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|5|Salinity|bottom|1997-05-01T00:00:00Z|2000-05-31T23:30:00Z|5950|12.4|37.2|27.55|27.9816302521008|5.82012613647712
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|6|Salinity|bottom|1997-06-01T00:00:00Z|2000-06-30T23:30:00Z|5758|9.8|35.4|21.8|22.2659083014936|4.98177323672759
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|7|Salinity|bottom|1997-07-01T00:00:00Z|2000-07-31T23:30:00Z|5949|0.3|30.7|16.5|15.4224911749874|7.00839479668669
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|8|Salinity|bottom|1997-08-01T00:00:00Z|2000-08-31T23:30:00Z|5950|0.3|28|10.8|10.2363529411765|7.98562297452615
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|9|Salinity|bottom|1997-09-01T00:00:00Z|2000-09-30T23:30:00Z|5759|0.1|28|7.8|9.456242403195|9.07749138193446
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|10|Salinity|bottom|1997-10-01T00:00:00Z|2000-10-31T23:30:00Z|4865|0.1|30.9|10.9|11.2553340184995|9.80978386061098
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|11|Salinity|bottom|1996-11-07T12:00:00Z|2000-11-30T23:30:00Z|5359|0.2|32.6|21.6|19.1724015674566|8.81764396691395
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|12|Salinity|bottom|1996-12-01T00:00:00Z|2000-12-31T23:30:00Z|7437|0.6|33.5|23.5|21.4002151405137|7.7759306053976
