ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|67|1997-07-17|2018-12-10|65|0.517|2.164|0.932|0.971030769230769|0.272775146024086
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|71|1997-09-10|2019-10-16|33|0.205|1.745|0.455|0.582242424242424|0.398362745363995
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|72|1999-09-02|2019-10-16|54|0.205|1.902|0.6105|0.665037037037037|0.316081429857069
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|73|1997-09-10|2019-07-15|32|0.207|1.87|0.687|0.67646875|0.337730182855028
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|73.5|2017-07-10|2017-07-10|1|0.708|0.708|0.708|0.708|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|735|2018-07-11|2019-01-22|3|0.66|1.241|0.724|0.875|0.318576521419894
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|75|2008-09-10|2018-10-08|20|0.323|1.037|0.596|0.65035|0.185572875456687
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20011|1997-01-22|2015-07-23|27|0.21|1.28|0.45|0.486666666666667|0.222883205013126
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20113|2015-01-27|2015-01-27|1|0.28|0.28|0.28|0.28|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20126|1998-05-15|2009-09-18|25|0.19|0.75|0.41|0.4596|0.184672683415821
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20127|2007-09-04|2015-10-19|14|0.17|0.77|0.39|0.446428571428571|0.182487392308752
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20128|1997-08-28|2015-01-27|17|0.14|0.81|0.44|0.441176470588235|0.173956975749076
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20129|2000-04-18|2009-12-07|16|0.19|0.71|0.5|0.4675|0.144752662612241
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20130|2008-02-15|2015-04-23|10|0.26|0.7|0.435|0.457|0.173528736012864
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20132|1997-01-24|2009-12-29|10|0.26|0.58|0.37|0.381|0.104077962231311
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20133|1999-02-08|2007-06-27|3|0.24|0.3|0.3|0.28|0.0346410161513775
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20393|2007-09-13|2015-10-08|8|0.29|0.49|0.415|0.39375|0.0734725410321046
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20396|2000-07-26|2015-07-20|3|0.32|0.52|0.35|0.396666666666667|0.10785793124909
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20399|2000-04-20|2008-05-19|4|0.32|0.55|0.36|0.3975|0.106262254195301
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20400|2000-03-22|2015-07-20|25|0.22|0.72|0.42|0.4264|0.110562199688682
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20401|2007-05-21|2009-11-23|3|0.33|0.49|0.39|0.403333333333333|0.0808290376865476
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20402|2000-06-22|2009-03-17|3|0.19|0.67|0.37|0.41|0.242487113059643
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20404|2000-07-26|2015-10-07|20|0.12|0.87|0.4|0.4305|0.178339563754092
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20407|2002-09-24|2002-09-24|1|0.41|0.41|0.41|0.41|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20465|2000-02-17|2009-05-05|20|0.28|0.76|0.545|0.5285|0.145720532816108
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20488|2000-05-24|2015-11-02|22|0.21|0.69|0.475|0.478636363636364|0.127028135411598
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20490|2000-01-25|2015-04-29|26|0.25|0.77|0.44|0.453076923076923|0.143771185729804
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20492|2004-02-26|2009-11-24|3|0.22|0.45|0.38|0.35|0.117898261225516
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20495|2002-08-23|2008-05-20|2|0.37|0.45|0.41|0.41|0.0565685424949238
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20497|2000-01-31|2009-11-24|11|0.16|0.55|0.35|0.336363636363636|0.111648800017978
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20498|2001-10-24|2015-10-22|16|0.18|0.55|0.315|0.341875|0.112322081533419
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20499|2000-03-23|2015-01-28|21|0.25|0.67|0.44|0.462380952380952|0.134681281620898
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20500|2000-10-23|2008-01-09|8|0.2|0.46|0.385|0.36625|0.0897516414493749
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20564|2007-10-08|2009-11-20|10|0.35|0.56|0.4|0.443|0.0856413711032492
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20567|1997-10-20|2008-11-11|16|0.18|0.75|0.39|0.421875|0.1525
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20568|1997-07-30|2015-11-05|24|0.17|1.01|0.46|0.4825|0.199417630374919
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20570|1997-07-30|2015-01-28|25|0.18|1.08|0.44|0.4952|0.235904641751704
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20572|1997-09-30|2009-11-20|28|0.21|0.91|0.5|0.528214285714286|0.180083387504307
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20941|1997-02-25|2015-07-14|29|0.2|0.66|0.36|0.403793103448276|0.132163691607455
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21044|1997-06-25|2015-01-27|26|0.17|1.66|0.55|0.586923076923077|0.347007426211823
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21055|1999-05-05|2009-11-17|10|0.3|0.56|0.36|0.406|0.0852708104283706
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21056|2008-03-12|2009-12-30|10|0.3|0.6|0.485|0.467|0.105519877011132
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-09|2001-03-27|2014-06-24|4|0.01|0.1|0.05|0.0525|0.03685557397916
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-10|1997-05-15|2014-07-29|22|0.01|0.11|0.05|0.0395454545454546|0.0325835589168573
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-11|1997-05-15|2013-12-17|21|0.01|0.1|0.05|0.0380952380952381|0.0287435292925291
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-12|1997-05-15|2013-04-29|13|0.01|0.1|0.05|0.0407692307692308|0.0337790710503655
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-13|1997-05-15|1999-09-28|5|0.01|0.01|0.01|0.01|0
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_LEE-PI-SOUND-1|2002-04-16|2002-04-16|1|0.32|0.32|0.32|0.32|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_LEE-TA-ONBAY-2|2001-05-14|2002-06-20|6|0.28|0.46|0.37|0.371666666666667|0.064005208121423
St. Joseph Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_GUL-ST-PHBAY-1|2001-09-15|2016-08-15|5|0.31|0.62|0.34|0.4|0.129034879005639
St. Joseph Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_GUL-ST-PHBAY-2|2005-12-27|2013-11-11|3|0.18|0.38|0.22|0.26|0.105830052442584
St. Joseph Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_GUL-ST-PHBAY-3|2006-01-24|2015-07-20|3|0.19|0.27|0.22|0.226666666666667|0.0404145188432738
St. Joseph Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_GUL-ST-PHBAY-4|2002-03-17|2016-04-21|9|0.13|0.28|0.2|0.212222222222222|0.0432370725702428
St. Joseph Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_GUL-ST-PHBAY-5|2001-05-14|2010-05-13|11|0.1|0.32|0.19|0.200909090909091|0.0681842423811463
St. Joseph Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_GUL-ST-PHBAY-7|2001-08-22|2016-08-15|9|0.17|0.32|0.26|0.255555555555556|0.048762462794426
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20010|1997-09-23|2009-08-06|24|0.16|1.32|0.445|0.48|0.230990306591273
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20185|1997-04-22|2009-12-29|19|0.18|0.49|0.33|0.325789473684211|0.0871981007357949
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20960|1997-09-23|2009-12-29|31|0.17|0.6|0.33|0.340967741935484|0.110615093566525
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20965|1997-04-17|2009-12-30|32|0.28|0.75|0.44|0.4709375|0.132162152969068
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20979|2005-12-15|2015-01-15|15|0.28|0.69|0.4|0.408786666666667|0.109974918352626
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21057|1997-04-17|2009-11-17|17|0.24|0.7|0.45|0.463529411764706|0.13545945779414
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21058|1996-12-24|2015-10-21|30|0.21|1.01|0.36|0.422333333333333|0.193402979924504
