AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Water Temperature|All|Field|916|2.39|35|23.9|23.1825109170306|4.59226121295034|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 103, 540, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Water Temperature|All|Field|695|21.5|35.6|27.4|26.8980215827338|1.91024937441272|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 103, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Water Temperature|All|Field|524|22|34.07|29.1205|29.0964408396947|1.53902748163494|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 103, 540, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Water Temperature|All|Field|950|2.98|34.355|30|28.9812031578947|5.25251325420068|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 103, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Water Temperature|All|Field|621|2.82|34.3|30.05|29.5428872785829|4.23387317112935|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 103, 115, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Water Temperature|All|Field|617|2.89|33.3|28.65|27.9846175040519|4.0909279568656|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Water Temperature|All|Field|920|20.4|30.68|26.4|26.0851739130435|2.27307175937272|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 103, 540, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Water Temperature|All|Field|482|16|28.59|22.9|23.0272427385892|1.76584561298469|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Water Temperature|All|Field|562|9.8|27|20.176|19.9133825622776|2.96450556089656|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|69, 95, 103, 540, 3001, 3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Water Temperature|All|Field|770|9.7|31.55|20|19.5334935064935|3.31119205892124|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper, Seagrass (SJRWMD)|69, 95, 103, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Water Temperature|All|Field|797|10|31|21|20.8261756587202|2.95715678915372|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper, Seagrass (SJRWMD)|69, 95, 103, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Water Temperature|All|Field|743|12|28.66|22.7|22.221668909825|2.47972618547322|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper, Seagrass (SJRWMD)|69, 95, 103, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Water Temperature|All|Field|741|16|30.5|24.2|24.0494466936572|2.15130176591592|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper|69, 95, 103, 3001, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Water Temperature|All|Field|788|20|31|26.5|26.2432360406091|1.85669311865054|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper|69, 95, 103, 3001, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Water Temperature|All|Field|748|21|34.3|28.6|28.5900267379679|1.93410841666732|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|69, 95, 103, 3001, 3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Water Temperature|All|Field|875|20|38.1|29.56|29.6319245714286|1.75853961053192|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper, Seagrass (SJRWMD)|69, 95, 103, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Water Temperature|All|Field|842|2.5|34.1|29.6|29.526567695962|2.04486590085676|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper, Seagrass (SJRWMD)|69, 95, 103, 115, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Water Temperature|All|Field|782|24|34|28.7|28.6001150895141|1.39466015192314|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper, Seagrass (SJRWMD)|69, 95, 103, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Water Temperature|All|Field|772|18.4|31.5|26.6|26.3490544041451|2.15439285482287|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), RiverKeeper|69, 95, 103, 3001, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Water Temperature|All|Field|823|0|32|23|22.1840704738761|5.07969708370299|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Lake Worth Lagoon Seagrass Mapping Project, RiverKeeper|69, 95, 103, 3001, 3016, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Water Temperature|All|Field|653|9.8|27.5|21.8|20.9586217457887|3.08027465699611|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|69, 95, 103, 3001, 5002
25|Lemon Bay Aquatic Preserve|1|Water Temperature|All|Field|701|8.2|30.6|18.75|18.6337660485021|2.96781233947353|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|Water Temperature|All|Field|905|10.55|30.2|19.3|19.1609281767956|2.93571715249984|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|3|Water Temperature|All|Field|831|11.9|32.97|20.7|21.1214199759326|2.71655015198082|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|4|Water Temperature|All|Field|981|17|33.1|24.02|24.0301936799185|2.26354414697548|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|5|Water Temperature|All|Field|929|19.9|34.6|27.3|27.3460710441335|1.61728105674277|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|6|Water Temperature|All|Field|1118|15.6|39.9|29.8|29.7966726296959|1.75063027969087|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|7|Water Temperature|All|Field|1281|1.2|36.1|30.5|30.2304918032787|2.20416732261087|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|8|Water Temperature|All|Field|1142|20.1|36.1|30.8|30.7515061295972|1.35255353313555|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|9|Water Temperature|All|Field|1041|8.5|35.2|29.9|29.6761671469741|1.6764334873235|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Southwest Florida Water Management District - Water Quality Monitoring|60, 69, 95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|10|Water Temperature|All|Field|1239|6.5|34.2|27.4|26.7647054075868|2.73234545512939|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|11|Water Temperature|All|Field|1032|16.8|34|22.8|22.975484496124|2.17174219660796|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|12|Water Temperature|All|Field|952|10.6|33.3|21.2|20.4310819327731|3.33074758577349|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 476, 479, 5002
26|Lignumvitae Key Aquatic Preserve|1|Water Temperature|All|Field|12|19.1|24.6|23.3|22.55|2.06903578773038|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|3, 69, 103, 5002
26|Lignumvitae Key Aquatic Preserve|2|Water Temperature|All|Field|35|17.7|25|18|19.2542857142857|2.58972436156969|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys Water Watch, Florida STORET / WIN|103, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|3|Water Temperature|All|Field|16|19.4|29|26.55|25.5|3.09860183523688|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|3, 69, 103, 5002
26|Lignumvitae Key Aquatic Preserve|4|Water Temperature|All|Field|13|24.2|30|26.9|27.0384615384615|1.66660256286978|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN|69, 103, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|5|Water Temperature|All|Field|42|26|31.8|30|29.1834047619048|1.47545315171428|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN|3, 69, 103, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|6|Water Temperature|All|Field|14|28|32.3|29.1|29.75|1.55748811577143|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN|69, 103, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|7|Water Temperature|All|Field|11|28.6|33.8|32.13|31.5572727272727|1.91731109061149|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN|3, 69, 103, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|8|Water Temperature|All|Field|49|29.4|33.8|31.5|31.3122448979592|0.893875609602464|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN|69, 103, 115, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|9|Water Temperature|All|Field|12|28.6|30.8|29.7|29.8235833333333|0.745264743483005|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|3, 69, 103, 5002
26|Lignumvitae Key Aquatic Preserve|10|Water Temperature|All|Field|11|25.2|30.4|27.7|27.7090909090909|1.6040290181007|Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN|69, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|11|Water Temperature|All|Field|42|21.7|29.3|27.2|26.6062857142857|1.75882469468114|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN|3, 69, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|12|Water Temperature|All|Field|14|19.8|27|20.75|22.3631428571429|2.62939357902285|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida Keys Water Watch, Florida STORET / WIN|3, 69, 103, 3000, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Water Temperature|All|Field|808|13|26.8|20.4|20.1672772277228|2.29036887931769|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Water Temperature|All|Field|339|11|26.2|21.6|21.3275368731563|2.20696830012992|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|69, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Water Temperature|All|Field|719|16.5|28.6|22.7|22.5479972183588|1.95745191227018|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|69, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Water Temperature|All|Field|306|19|30.5|24.7|25.0649019607843|1.87691763975471|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Water Temperature|All|Field|843|21|31.4|26.9|26.8508540925267|1.61841422087322|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Water Temperature|All|Field|282|25.1|34.1|28.8|28.9816666666667|1.49611039788419|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|69, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Water Temperature|All|Field|772|26.4|34.1|29.7|29.6633419689119|1.22892431199714|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RiverKeeper, Seagrass (SJRWMD)|69, 95, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Water Temperature|All|Field|293|25|34.6|30.1|29.8891126279863|1.67602980946134|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|69, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Water Temperature|All|Field|730|25|31.8|28.8|28.6968493150685|1.07619353682469|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Water Temperature|All|Field|339|22|30.58|27|26.7306489675516|1.76806170173594|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Water Temperature|All|Field|772|17|29.4|23.8|23.7008160621762|1.73301929680945|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RiverKeeper|69, 95, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Water Temperature|All|Field|268|14.9|26.5|23.3|23.0432835820896|1.99661277816873|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Water Temperature|All|Field|587|7.6|32|19.2|19.2362521294719|3.88322579626609|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2|Water Temperature|All|Field|732|2.2|30.2|20.4|19.9779644808743|3.04669206076042|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|3|Water Temperature|All|Field|699|13.1|28.9|23.1|22.5127038626609|3.25131817872122|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|4|Water Temperature|All|Field|754|16.48|32.1|24.5|24.4347347480106|2.26244112334144|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|5|Water Temperature|All|Field|801|17.4|31.5|27.5|27.3096878901373|1.75722687137025|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network|69, 95, 103, 303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|6|Water Temperature|All|Field|711|23.5|33.6|30|29.7959272714487|1.44494070182112|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network|69, 95, 103, 303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|7|Water Temperature|All|Field|775|18.3|36.1|30.6|30.3294580645161|1.98811597556155|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 115, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|8|Water Temperature|All|Field|767|13.6|35.5|30.66|30.4095697522816|2.48150583810857|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network|69, 95, 103, 303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|9|Water Temperature|All|Field|674|20.6|33.5|29.4|29.2703071661721|1.43966312698837|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network|69, 95, 103, 303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|10|Water Temperature|All|Field|856|2.3|31.8|27.5|26.8772903271028|2.60290685655566|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network|69, 95, 103, 303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|11|Water Temperature|All|Field|766|15.6|33.49|23.5|23.0867103524804|2.59735615144102|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network|69, 95, 103, 303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|12|Water Temperature|All|Field|620|13.5|28.3|20.95|20.5179064516129|3.15046891260073|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 476, 513, 5002, 5028
