AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|12|Water Temperature|bottom|2002-12-01T00:00:00Z|2022-12-31T23:45:00Z|53238|10.7|28.8|22.7|22.3535876629475|2.85775083882385
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|1|Water Temperature|bottom|2002-01-01T00:00:00Z|2023-01-31T23:45:00Z|53255|8.8|27.2|20.4|20.3363271054361|2.78636103525542
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2|Water Temperature|bottom|2002-02-01T00:00:00Z|2023-02-14T10:30:00Z|48662|13.5|28.8|22.3|22.1352020056718|2.83739432921902
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|3|Water Temperature|bottom|2002-03-01T00:00:00Z|2022-03-31T23:45:00Z|49445|14.3|30.8|23.8|23.7001152796036|2.63697221614301
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|4|Water Temperature|bottom|2002-04-01T00:00:00Z|2022-04-30T23:45:00Z|48956|18.3|31.8|26.4|26.2274348394477|1.97816062079745
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|5|Water Temperature|bottom|2002-05-01T00:00:00Z|2022-05-31T23:45:00Z|52541|22.3|33.2|28.5|28.3342227974344|1.69945698793008
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|6|Water Temperature|bottom|2002-06-01T00:00:00Z|2022-06-30T23:45:00Z|52624|23.5|34.4|29.9|29.8133912283369|1.62469465776237
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|7|Water Temperature|bottom|2002-07-01T00:00:00Z|2022-07-31T23:45:00Z|54733|24.6|34.3|30.4|30.2870370708713|1.53268628650093
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|8|Water Temperature|bottom|2002-08-08T10:00:00Z|2022-08-31T23:45:00Z|53836|23.9|34.8|30.3|30.1826863065607|1.61053656535711
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|9|Water Temperature|bottom|2002-09-01T00:00:00Z|2022-09-30T23:45:00Z|53272|24.5|33.5|29.1|29.1300626971017|1.50298199076754
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|10|Water Temperature|bottom|2002-10-01T00:00:00Z|2022-10-31T23:45:00Z|54840|19.5|33|27.4|27.2909609773888|1.97847739149195
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|11|Water Temperature|bottom|2002-11-01T00:00:00Z|2022-11-30T23:45:00Z|52629|16.8|31.6|24|23.9449524026677|2.44762307124711
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|12|Water Temperature|bottom|2002-12-01T00:00:00Z|2022-12-31T23:45:00Z|53423|11.6|27.6|22.2|21.870664320611|2.7286252263426
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|1|Water Temperature|bottom|2001-01-02T11:30:00Z|2023-01-31T23:45:00Z|57625|7.3|27.1|20.1|19.9718976138829|2.89672697944762
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2|Water Temperature|bottom|2001-02-01T00:00:00Z|2023-02-25T03:00:00Z|49952|11|28|22|21.7692905188981|2.89424092484372
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|3|Water Temperature|bottom|2001-03-01T00:00:00Z|2022-03-31T23:45:00Z|53380|13.3|29.8|23.5|23.3896478081679|2.72405826678573
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|4|Water Temperature|bottom|2001-04-16T09:00:00Z|2022-04-30T23:45:00Z|47356|16.8|31.9|26.2|26.0075956584171|2.05785026440969
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|5|Water Temperature|bottom|2001-05-01T00:00:00Z|2022-05-31T23:45:00Z|51114|20.6|33.1|28.5|28.2431466917087|1.85995955305064
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|6|Water Temperature|bottom|2001-06-01T00:00:00Z|2022-06-30T23:45:00Z|50462|20.2|35.2|30.3|30.1166025920495|1.76089142115644
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|7|Water Temperature|bottom|2001-07-01T00:00:00Z|2022-07-31T23:45:00Z|52524|23.8|35|30.9|30.8028824918133|1.4078930820021
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|8|Water Temperature|bottom|2001-08-01T00:00:00Z|2022-08-17T10:45:00Z|53679|25|35.6|31.1|31.0356843458336|1.33252214736324
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|9|Water Temperature|bottom|2001-09-01T00:00:00Z|2022-09-30T23:45:00Z|52815|23.5|34.6|30.3|30.1975669790779|1.42734267201649
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|10|Water Temperature|bottom|2001-10-01T00:00:00Z|2022-10-31T23:45:00Z|56385|18.1|33.7|28|27.7117939168219|2.20614185402031
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|11|Water Temperature|bottom|2001-11-01T00:00:00Z|2022-11-30T23:45:00Z|54327|15.7|31.2|23.8|23.8292304010897|2.46292324464518
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|12|Water Temperature|bottom|2001-12-01T00:00:00Z|2022-12-31T23:45:00Z|57453|10.9|27.2|22.1|21.7244425878544|2.75729683060233
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|1|Water Temperature|bottom|2000-01-01T00:00:00Z|2023-01-31T23:45:00Z|57148|8.6|28.2|20.4|20.2876373626374|2.92405280309618
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2|Water Temperature|bottom|2000-02-01T00:00:00Z|2023-02-14T12:00:00Z|49709|12.5|28.9|22.4|22.1663722867086|2.88299878270155
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|3|Water Temperature|bottom|2000-03-01T00:00:00Z|2022-03-31T23:45:00Z|56304|14.4|30.3|23.8|23.6556461352657|2.60805828424598
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|4|Water Temperature|bottom|2000-04-01T00:00:00Z|2022-04-30T23:45:00Z|52079|18.3|31.7|26.1|25.9261026517406|2.00089632002142
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|5|Water Temperature|bottom|2000-05-01T00:00:00Z|2022-05-31T23:45:00Z|52047|21.5|32.8|28.1|27.9324975502911|1.78934234441179
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|6|Water Temperature|bottom|2000-06-01T00:00:00Z|2022-06-30T23:45:00Z|54936|23.8|35.2|29.7|29.6380406290957|1.68388656766285
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|7|Water Temperature|bottom|2000-07-01T00:00:00Z|2022-07-31T23:45:00Z|57291|22.8|34.9|30.4|30.3951964531951|1.51750303666678
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|8|Water Temperature|bottom|2000-08-01T00:00:00Z|2022-08-31T23:45:00Z|57357|24|35.5|30.5|30.4688564604146|1.49666352724128
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|9|Water Temperature|bottom|2000-09-01T00:00:00Z|2022-09-30T23:45:00Z|55481|22.7|34.6|29.7|29.6268326093618|1.54751110902645
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|10|Water Temperature|bottom|2000-10-01T00:00:00Z|2022-10-31T23:45:00Z|57728|18.7|34.2|27.7|27.41450595898|2.20897517069821
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|11|Water Temperature|bottom|2000-11-01T00:00:00Z|2022-11-30T23:45:00Z|52845|16|31.4|23.9|23.8352559371748|2.48758412897291
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|12|Water Temperature|bottom|2000-12-01T00:00:00Z|2022-12-31T23:45:00Z|56969|11.1|28.5|22.2|21.8694658498482|2.80973615417985
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|1|Water Temperature|bottom|2016-01-01T00:00:00Z|2023-01-31T23:45:00Z|22970|6.1|28.4|20.7|20.5943099695255|2.91160666364731
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2|Water Temperature|bottom|2016-02-01T00:00:00Z|2023-02-14T11:00:00Z|19166|13.5|29.8|23.5|23.1382761139518|2.96798976543604
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|3|Water Temperature|bottom|2016-03-01T00:00:00Z|2022-03-31T23:45:00Z|19592|6.8|30.6|24.5|24.3017200898326|2.7720119828391
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|4|Water Temperature|bottom|2016-04-01T00:00:00Z|2022-04-30T23:45:00Z|16746|14.6|31.9|26.6|26.3981965842589|2.07706791893124
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|5|Water Temperature|bottom|2016-05-01T00:00:00Z|2022-05-31T23:45:00Z|17801|22|33.8|28.5|28.4180439301163|1.93478832407292
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|6|Water Temperature|bottom|2016-06-01T00:00:00Z|2022-06-30T23:45:00Z|19120|24.5|35.9|30.4|30.3985930962343|1.71685588477931
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|7|Water Temperature|bottom|2016-07-01T00:00:00Z|2022-07-31T23:45:00Z|20821|26.4|36.5|31.1|31.1188703712598|1.46767958807541
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|8|Water Temperature|bottom|2016-08-01T00:00:00Z|2022-08-31T23:45:00Z|20832|26.1|37.4|30.9|30.9770161290323|1.44943305860509
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|9|Water Temperature|bottom|2016-09-01T00:00:00Z|2022-09-30T23:45:00Z|18041|23.3|36.8|30.6|30.5354747519539|1.56677207392716
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|10|Water Temperature|bottom|2016-10-01T00:00:00Z|2022-10-31T23:45:00Z|20316|19|34.7|28.4|28.0725782634377|2.07403095402541
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|11|Water Temperature|bottom|2016-11-01T00:00:00Z|2022-11-30T23:45:00Z|20122|16.7|32.6|24.6|24.768979226717|2.37555176793579
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|12|Water Temperature|bottom|2016-12-01T00:00:00Z|2022-12-31T23:45:00Z|20652|10.6|30.5|22.9|22.5007892698044|2.78401113257317
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1|Water Temperature|bottom|1997-01-01T00:00:00Z|2000-01-31T23:30:00Z|5951|13.3|27.4|22.8|22.4212065199126|2.46878270065566
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|2|Water Temperature|bottom|1997-02-01T00:00:00Z|2000-02-29T23:30:00Z|4906|17.6|28|22.9|22.856889523033|2.27596008727813
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|3|Water Temperature|bottom|1997-03-01T00:00:00Z|2000-03-31T23:30:00Z|4802|19.1|29|24.1|24.1780091628488|1.75132750955948
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|4|Water Temperature|bottom|1997-04-01T00:00:00Z|2000-04-30T23:30:00Z|5760|21.1|29.3|25.8|25.73078125|1.4668243320793
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|5|Water Temperature|bottom|1997-05-01T00:00:00Z|2000-05-31T23:30:00Z|5950|23.1|31.8|28|27.7521344537815|1.43220339730846
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|6|Water Temperature|bottom|1997-06-01T00:00:00Z|2000-06-30T23:30:00Z|5758|25.9|33.5|29.2|29.3568252865578|1.33186562215432
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|7|Water Temperature|bottom|1997-07-01T00:00:00Z|2000-07-31T23:30:00Z|5949|26.3|34.1|30.1|29.9444108253488|1.46464996012924
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|8|Water Temperature|bottom|1997-08-01T00:00:00Z|2000-08-31T23:30:00Z|5950|26|33.5|29.8|29.918218487395|1.34093302631668
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|9|Water Temperature|bottom|1997-09-01T00:00:00Z|2000-09-30T23:30:00Z|5759|24.1|33.7|29.4|29.4516930022573|1.94730248638158
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|10|Water Temperature|bottom|1997-10-01T00:00:00Z|2000-10-31T23:30:00Z|4865|23|32.7|27.5|27.4256526207605|1.46443575171965
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|11|Water Temperature|bottom|1996-11-07T12:00:00Z|2000-11-30T23:30:00Z|5884|18.9|29.6|25.1|24.9896329027872|1.93125115476714
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|12|Water Temperature|bottom|1996-12-01T00:00:00Z|2000-12-31T23:30:00Z|7437|14.4|28.9|23.5|23.2134731746672|2.65430243335842
