AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BACK|9|Water Temperature|bottom|1990-09-01T01:25:00Z|2011-09-30T23:50:00Z|6438|28.1783|32.1865|30.19915|30.1979111059335|0.664742292586531
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BACK|10|Water Temperature|bottom|1990-10-01T01:25:00Z|2011-10-31T23:50:01Z|6861|24.5368|30.4419|27.9624|27.8194756595249|1.2435341284314
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BACK|11|Water Temperature|bottom|1990-11-01T01:25:00Z|2011-11-30T23:50:00Z|7200|22.4|29.0835|25.85525|25.8135361111111|0.752821417819348
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BACK|12|Water Temperature|bottom|1990-12-01T01:25:00Z|2011-12-31T23:50:00Z|7783|20.1|27.4|24.6017|24.5851358473596|0.850519562257326
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|1|Water Temperature|bottom|1990-01-01T00:00:00Z|1998-01-31T23:13:00Z|2233|19.2|26|24.1|24.0077922077922|1.14925260417408
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|2|Water Temperature|bottom|1989-02-09T14:00:00Z|1998-02-28T23:13:00Z|2554|20.3|27.5|23.7|23.6052858261551|1.26462283435788
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|3|Water Temperature|bottom|1989-03-01T00:00:00Z|1998-03-31T23:13:00Z|2976|19.1|29.3|24.2|24.3154569892473|1.68844704925842
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|4|Water Temperature|bottom|1989-04-01T00:00:00Z|1998-04-30T22:13:00Z|2878|22.3|30.1|25.3|25.5192842251564|1.62257489698224
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|5|Water Temperature|bottom|1989-05-01T00:00:00Z|1998-05-31T22:13:00Z|2976|23.6|31.7|27|27.1056787634409|1.50959441699789
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|6|Water Temperature|bottom|1988-06-17T17:28:00Z|1998-06-30T22:13:00Z|3273|25.9|31.6|28.9|28.9413382218149|0.897268494600328
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|7|Water Temperature|bottom|1988-07-01T01:28:00Z|1998-07-01T14:13:00Z|3144|19|31.8|29.6|29.5909987277354|0.674369472301188
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|8|Water Temperature|bottom|1988-08-01T01:28:00Z|1997-08-31T22:13:00Z|3330|25.4|32.4|30|29.8064264264264|1.13806348125925
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|9|Water Temperature|bottom|1988-09-01T01:28:00Z|1997-09-30T22:13:00Z|3240|23.2|31.5|29.3|29.0124691358025|1.45240814676722
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|10|Water Temperature|bottom|1988-10-01T01:28:00Z|1997-10-31T23:13:00Z|3213|22.5|29.7|27.8|27.5361967009026|1.28456207603006
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|11|Water Temperature|bottom|1988-11-01T01:28:00Z|1997-11-30T23:13:00Z|2880|22.3|28|26.1|25.8875694444444|0.939111007592733
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_BUOY5|12|Water Temperature|bottom|1988-12-01T01:28:00Z|1997-12-31T23:13:00Z|2555|19.2|26.5|24.5|24.3309197651663|0.966744883084969
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|1|Water Temperature|bottom|2000-01-01T01:42:00Z|2014-01-31T23:50:02Z|15996|15.7742|26.3228|23.9644|23.8416149974994|1.1332042626899
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|2|Water Temperature|bottom|2000-02-01T01:42:00Z|2014-02-28T23:50:02Z|14616|18.9473|26.248|24.23495|24.0978511699507|0.95093662754927
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|3|Water Temperature|bottom|2000-03-01T01:42:00Z|2014-03-31T23:50:02Z|15996|21.1082|28.416|24.4|24.2070736684171|1.04144415830805
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|4|Water Temperature|bottom|2000-04-01T01:42:00Z|2014-04-30T23:50:02Z|15479|21.2003|27.7781|25.5103|25.4865920731313|1.04142962262313
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|5|Water Temperature|bottom|2000-05-01T00:42:00Z|2014-05-31T23:50:02Z|15995|23.9519|30.444|27.0891|27.066789052829|0.990232464128096
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|6|Water Temperature|bottom|2000-06-01T00:42:00Z|2014-06-30T23:50:02Z|15480|26|31.6511|28.7309|28.6440912403101|0.971129402101402
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|7|Water Temperature|bottom|1999-07-16T16:42:00Z|2014-07-31T23:50:02Z|18380|27.8327|32.3217|29.6147|29.6708243090316|0.902561536564963
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|8|Water Temperature|bottom|1999-08-01T00:42:00Z|2014-08-31T10:10:02Z|20006|28.6807|32.6154|30.52295|30.4392175297411|0.674034745221398
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|9|Water Temperature|bottom|1999-09-01T00:42:00Z|2013-09-30T23:50:01Z|15120|28.1904|31.7321|29.62715|29.7042015740741|0.595512877961632
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|10|Water Temperature|bottom|1999-10-01T00:42:00Z|2013-10-31T23:50:02Z|15823|23.5905|30.4061|28.4118|28.225866397017|1.02865432547755
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|11|Water Temperature|bottom|1999-11-01T01:42:00Z|2013-11-30T23:50:02Z|15480|23.0224|28.6696|26.19|26.2523962273902|0.836865362568462
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_LOOE_ISELIN|12|Water Temperature|bottom|1999-12-01T01:42:00Z|2013-12-31T23:50:02Z|15996|19.5476|26.8777|25.277|25.1551947361841|0.93581265656573
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|1|Water Temperature|bottom|1991-01-01T00:40:00Z|2002-01-31T23:59:59Z|2717|19|26|24.2|24.0335829591461|0.998161708571511
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|2|Water Temperature|bottom|1991-02-01T00:40:00Z|2002-02-28T22:00:00Z|2438|19.6|25.9|23.6|23.545010295324|0.972834137314523
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|3|Water Temperature|bottom|1991-03-01T00:40:00Z|2002-03-31T22:00:00Z|2976|19.2|26.3|23.7|23.6639522177419|1.14018005173816
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|4|Water Temperature|bottom|1991-04-01T00:40:00Z|2002-04-30T22:00:00Z|2878|20.6|27.4938|25.3|25.1730290826963|0.961152741223987
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|5|Water Temperature|bottom|1991-05-01T00:40:00Z|2002-05-31T22:00:00Z|2786|23.8|28.6|26.9|26.7141627422828|0.81556159741976
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|6|Water Temperature|bottom|1991-06-01T00:40:00Z|2002-06-30T22:00:00Z|2880|25.4|30.5|28.3|28.36114625|0.738005515802195
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|7|Water Temperature|bottom|1990-07-18T14:40:00Z|2002-07-31T22:00:00Z|2820|27.1|31.3|29.3|29.4061926241135|0.557740667933046
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|8|Water Temperature|bottom|1990-08-01T00:40:00Z|2002-08-31T22:00:00Z|3209|27.7|31.6|29.8|29.8477520411343|0.484051765901821
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|9|Water Temperature|bottom|1990-09-01T00:40:00Z|2002-09-30T22:00:01Z|3388|27.4|31.3|29.4|29.391242798111|0.576907209672638
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|10|Water Temperature|bottom|1990-10-01T00:40:00Z|2002-10-10T14:00:01Z|3468|24.5|29.6|28|27.8826736735871|0.752755320853772
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|11|Water Temperature|bottom|1990-11-01T00:40:00Z|2001-11-30T22:00:00Z|3238|22|27.6|26.3|26.159170444719|0.735428411973982
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_MOLASSES|12|Water Temperature|bottom|1990-12-01T00:40:00Z|2001-12-31T22:00:00Z|3348|20.6|27.1|25|24.9668867682198|0.777562004917957
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|1|Water Temperature|bottom|1993-01-01T00:00:00Z|2006-01-31T22:12:40Z|3348|17.1056|25.1|21|21.1751967741936|1.52423354571138
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|2|Water Temperature|bottom|1993-02-01T00:00:00Z|2006-02-23T10:12:40Z|2930|17.672|25.2|21.3493|21.2319406825939|1.56742604935225
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|3|Water Temperature|bottom|1993-03-01T00:00:00Z|2005-03-31T22:12:39Z|2604|17.7336|26.1|22.1|22.2429126344086|1.82029903034076
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|4|Water Temperature|bottom|1993-04-01T00:00:00Z|2005-04-30T22:12:39Z|2519|20.5|27.1819|23.7726|23.8444547836443|1.47853836109124
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|5|Water Temperature|bottom|1993-05-01T00:00:00Z|2005-05-31T22:12:39Z|2425|21.7968|29.7027|25.6701|25.8116397113402|1.70562852689795
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|6|Water Temperature|bottom|1993-06-01T00:00:00Z|2005-06-30T22:12:39Z|2814|24.0712|30.7086|28.6|28.2330259772566|1.22457372398664
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|7|Water Temperature|bottom|1993-07-01T00:00:00Z|2005-07-31T22:12:39Z|2976|24.6781|32|29.6894|29.5018784274194|1.08267275740265
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|8|Water Temperature|bottom|1993-08-01T00:00:00Z|2005-08-31T22:12:39Z|2976|27.3|31.9672|30.1|30.0346740591398|0.756665433023002
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|9|Water Temperature|bottom|1993-09-01T00:00:00Z|2005-09-30T22:12:39Z|2880|25.3|31.3|29.38855|29.3135353125|0.874079828520746
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|10|Water Temperature|bottom|1992-10-07T16:00:00Z|2005-10-31T22:12:40Z|3270|23.584|29.9|27.8213|27.6074883486239|1.19010944810135
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|11|Water Temperature|bottom|1992-11-01T00:00:00Z|2005-11-30T22:12:40Z|3239|22|28.8388|25.1382|25.0812045075641|1.19737587144355
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_NEWGROUND|12|Water Temperature|bottom|1992-12-01T00:00:00Z|2005-12-31T22:12:40Z|3348|19.0173|25.3|22.811|22.6939586021505|1.26943612846384
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|1|Water Temperature|bottom|1997-01-30T15:09:00Z|2006-01-31T22:59:26Z|3239|18.3094|25.3174|22.7|22.6467694658845|1.17872891427888
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|2|Water Temperature|bottom|1997-02-01T01:09:00Z|2006-02-28T22:59:27Z|3383|18|25.7|23.2121|23.1578058232338|1.13238612161992
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|3|Water Temperature|bottom|1996-03-29T16:05:00Z|2006-03-31T22:59:26Z|3748|20.5|27.7585|24.1069|23.9587569903949|1.2411753950672
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|4|Water Temperature|bottom|1996-04-01T00:05:00Z|2006-04-30T22:59:26Z|3958|21.6058|28.4748|25|25.0306390348661|1.00467590297694
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|5|Water Temperature|bottom|1996-05-01T01:05:00Z|2006-05-25T16:59:27Z|4017|23.6|30.4|26.8|26.7891087129699|1.0273826467206
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|6|Water Temperature|bottom|1996-06-01T01:05:00Z|2005-06-30T23:45:07Z|3600|25.7|31.3574|28.6|28.6137658888889|0.800414713859377
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|7|Water Temperature|bottom|1996-07-01T01:05:00Z|2005-07-31T23:45:07Z|3720|28|32.3|29.71315|29.704846344086|0.70087662493865
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|8|Water Temperature|bottom|1996-08-01T01:05:00Z|2005-08-31T23:45:07Z|3377|27.5|32.3|30.1|30.1073660645543|0.721490459216353
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|9|Water Temperature|bottom|1996-09-01T01:05:00Z|2005-09-30T23:45:07Z|2930|26.9448|31.2|29.3141|29.2580965870307|0.758538027899619
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|10|Water Temperature|bottom|1997-10-01T00:09:00Z|2005-10-31T23:45:07Z|2976|23.6797|29.9|27.75715|27.6069300739247|1.19390122140263
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|11|Water Temperature|bottom|1997-11-01T01:09:00Z|2005-11-30T23:45:07Z|2881|22.5|28.9124|25.7|25.7068945505033|0.966504905255782
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_PILLAR|12|Water Temperature|bottom|1997-12-01T01:09:00Z|2005-12-31T23:45:07Z|2976|18.7|26.0126|24.1|23.9048633400538|1.26444849703627
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|1|Water Temperature|bottom|1991-01-01T00:32:00Z|2010-01-31T22:20:38Z|4836|17.4619|26.0963|23.4979|23.3975610008271|1.29589754330004
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|2|Water Temperature|bottom|1991-02-01T00:32:00Z|2010-02-28T22:20:38Z|4393|16.9077|25.7|23.1509|23.0411256772138|1.26539989574018
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|3|Water Temperature|bottom|1991-03-01T00:32:00Z|2010-03-31T22:20:38Z|4836|17.6127|26.1|23.6476|23.510386993383|1.25446561920884
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|4|Water Temperature|bottom|1991-04-01T00:32:00Z|2010-04-30T22:20:38Z|4678|21.4986|27.6|24.9|24.8240941427961|0.926170354289965
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|5|Water Temperature|bottom|1991-05-01T00:32:00Z|2010-05-31T22:20:38Z|4866|23.1|30.2|26.8252|26.7452217427045|1.03264937110239
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|6|Water Temperature|bottom|1991-06-01T00:32:00Z|2010-06-30T22:20:38Z|5343|25.9|31.612|28.8951|28.8537303761932|0.84705973877851
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|7|Water Temperature|bottom|1990-07-07T18:32:00Z|2010-07-31T22:20:38Z|5869|27.9603|31.7338|29.8|29.7658532288294|0.611183036870991
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|8|Water Temperature|bottom|1990-08-01T00:32:00Z|2010-08-31T22:20:38Z|5550|28|36.3|30.2|30.244610018018|0.621193238139542
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|9|Water Temperature|bottom|1990-09-01T00:32:00Z|2010-09-07T14:20:38Z|4453|27.8|32.0398|29.7941|29.7522017516281|0.672839467924639
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|10|Water Temperature|bottom|1990-10-01T00:32:00Z|2009-10-31T22:20:38Z|4605|24.4911|30.795|28.1|28.1145164820847|0.868416650272598
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|11|Water Temperature|bottom|1990-11-01T00:32:00Z|2009-11-30T22:20:38Z|5022|22.1474|28.6274|26.2493|26.186420091597|0.852442728159742
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SAND_KEY|12|Water Temperature|bottom|1990-12-01T00:32:00Z|2009-12-31T22:20:38Z|4836|20.3|27.1|24.4|24.3528144127378|1.10334309251778
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|1|Water Temperature|bottom|1999-01-01T00:24:00Z|2012-01-31T23:50:00Z|6696|19.0042|23.9787|21.08625|21.1638453255675|0.849085906695559
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|2|Water Temperature|bottom|1999-02-01T00:24:00Z|2012-02-29T23:50:01Z|8808|18.97|23.9701|21.47635|21.2647788714805|1.34374035064478
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|3|Water Temperature|bottom|1999-03-01T00:24:00Z|2012-03-31T23:50:01Z|11160|19.7384|25.3|22.56685|22.4281022132617|1.43755291329743
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|4|Water Temperature|bottom|1999-04-01T00:24:00Z|2012-04-30T23:50:00Z|10799|22.4302|26.7556|25.1889|25.0149210945458|0.718653600013162
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|5|Water Temperature|bottom|1999-05-01T01:24:00Z|2012-05-31T23:50:00Z|11023|24.6791|29.1|27.1118|27.0302198494058|0.955407980916908
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|6|Water Temperature|bottom|1999-06-01T01:24:00Z|2012-06-08T13:50:00Z|7155|25.4822|33.3105|28.6592|28.6943138784067|0.747490853740725
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|7|Water Temperature|bottom|1999-07-01T01:24:00Z|2011-07-31T23:50:00Z|6323|25.6094|31.5|29.7492|29.8058113869998|0.871174836794465
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|8|Water Temperature|bottom|1999-08-01T01:24:00Z|2011-08-31T23:50:00Z|6324|28.7284|31.6248|30.8407|30.7075257273877|0.589918487766293
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|9|Water Temperature|bottom|1998-09-10T11:24:00Z|2011-09-30T23:50:01Z|6367|28.2718|31.8|30.4597|30.3311525051045|0.562503580649412
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|10|Water Temperature|bottom|1998-10-01T01:24:00Z|2011-10-31T23:50:00Z|6696|24.7588|30.4511|28.13485|27.7269614247312|1.38546610471057
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|11|Water Temperature|bottom|1998-11-01T00:24:00Z|2011-11-30T23:50:00Z|6480|22.2295|27.3069|24.4943|24.5581875154321|0.750249604021635
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SMITH_SHL|12|Water Temperature|bottom|1998-12-01T00:24:00Z|2011-12-31T23:50:01Z|6696|19.1212|25.4|22.72595|22.8260619175627|0.73799973380091
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|1|Water Temperature|bottom|1990-01-01T01:37:00Z|2007-01-31T22:17:57Z|5270|10.6|27.9118|21.8088|21.4817738330171|2.70092354734127
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|2|Water Temperature|bottom|1990-02-01T01:37:00Z|2007-02-28T22:17:57Z|4735|13.8973|27.9484|22.5797|22.3881311298838|2.1614930995569
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|3|Water Temperature|bottom|1990-03-01T01:37:00Z|2007-03-31T22:17:58Z|5553|15.3|30.5335|23.9|23.8954568161354|2.47966782836859
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|4|Water Temperature|bottom|1989-04-19T15:37:00Z|2007-04-30T22:17:57Z|4503|15.9026|31.673|25.9349|25.9223924494781|1.97653214537313
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|5|Water Temperature|bottom|1989-05-01T01:37:00Z|2007-05-31T22:17:57Z|4507|21.4|33.8|28.4|28.2687241846017|1.73763811951342
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|6|Water Temperature|bottom|1989-06-01T01:37:00Z|2007-06-04T08:17:57Z|4361|23.8407|34.7|30|29.9335180004586|1.38070526434505
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|7|Water Temperature|bottom|1989-07-01T01:37:00Z|2006-07-31T22:17:57Z|4463|26.5|35.1|30.4|30.483837934125|1.30087712187362
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|8|Water Temperature|bottom|1989-08-01T01:37:00Z|2006-08-31T22:17:56Z|4464|19|34.8|30.6|30.5332958557348|1.35457799004252
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|9|Water Temperature|bottom|1989-09-01T01:37:00Z|2006-09-30T22:17:57Z|4386|23.8|34.1|29.6|29.2749814637483|1.83480847664946
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|10|Water Temperature|bottom|1989-10-01T01:37:00Z|2006-10-31T22:17:57Z|4838|19.7|32.9|27.3805|26.9355450599421|2.4959563767288
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|11|Water Temperature|bottom|1989-11-01T01:37:00Z|2006-11-30T22:17:57Z|4700|15.9082|30.8779|24.1064|24.0083969361702|2.09414408455613
15|Florida Keys National Marine Sanctuary|989|Continuous Bottom Temperature Measurements along the Florida Reef Tract|FKNMS_SNAKE_CRK|12|Water Temperature|bottom|1989-12-01T01:37:00Z|2006-12-31T22:17:57Z|4997|11.8|27.5|22|21.7908945967581|2.41604673172162
