ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAF05013|2021-11-08|2021-11-08|1|23.9|23.9|23.9|23.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAF05017|2021-11-08|2021-11-08|1|17.1|17.1|17.1|17.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAF05019|2021-11-08|2021-11-08|1|9.64|9.64|9.64|9.64|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAF05021|2021-11-08|2021-11-08|1|19.1|19.1|19.1|19.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|514|Florida LAKEWATCH Program|Charlotte-Coral Creek-1-1|2001-07-16|2009-04-06|26|10|59|18.5|22.8076923076923|13.1301766348187
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|514|Florida LAKEWATCH Program|Charlotte-Coral Creek-4-1|2001-07-16|2009-04-06|23|14|74|24|32.5217391304348|17.5806442254941
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-07|2020-08-12|2021-11-02|14|5.98|69.3|12.6|18.1592857142857|16.4415610639556
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-08|2020-08-12|2021-11-02|14|2.69|25.7|6.945|8.37928571428571|6.3762425205852
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0044|2021-02-02|2021-02-02|1|38|38|38|38|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670145|2002-08-08|2002-08-08|1|5|5|5|5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670146|2002-08-08|2002-08-08|1|5|5|5|5|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|514|Florida LAKEWATCH Program|Palm Beach-Jupiter River-2-1|2002-10-23|2003-01-31|2|8|12|10|10|2.82842712474619
Loxahatchee River-Lake Worth Creek Aquatic Preserve|514|Florida LAKEWATCH Program|Palm Beach-Loxahatchee River-62-1|2001-07-11|2019-04-10|65|1|165|36|48.6461538461539|36.613449872123
Loxahatchee River-Lake Worth Creek Aquatic Preserve|514|Florida LAKEWATCH Program|Palm Beach-Loxahatchee River-72-1|2001-07-19|2019-04-10|65|7|143|26|35.6153846153846|28.2276971185285
Loxahatchee River-Lake Worth Creek Aquatic Preserve|514|Florida LAKEWATCH Program|WIN_21FLKWAT_PAL-LO-RIVER-62|2020-01-14|2020-07-13|3|15|67|59|47|28
Loxahatchee River-Lake Worth Creek Aquatic Preserve|514|Florida LAKEWATCH Program|WIN_21FLKWAT_PAL-LO-RIVER-72|2020-01-14|2020-07-13|3|12|42|29|27.6666666666667|15.0443787951957
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLGW_57560|2020-05-18|2020-05-18|1|39|39|39|39|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLGW_57564|2020-05-18|2020-05-18|1|38|38|38|38|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLGW_58447|2021-04-28|2021-04-28|1|39|39|39|39|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLGW_58451|2021-04-27|2021-04-27|1|39|39|39|39|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLGW_58454|2021-04-27|2021-04-27|1|38|38|38|38|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLGW_58460|2021-05-13|2021-05-13|1|37|37|37|37|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_100|2020-04-07|2021-12-13|21|40|180|65|73.3333333333333|35.1188458428425
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_30|2020-04-06|2021-10-12|7|5|30|15|16.0714285714286|10.1916165361069
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_40|2020-04-07|2021-12-13|21|5|100|10|25.7142857142857|29.4336420735574
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_42|2020-04-06|2021-10-12|7|10|90|30|33.5714285714286|28.2421501946833
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_51|2020-04-06|2021-10-12|7|10|240|20|67.8571428571429|93.2674086903326
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_60|2020-04-07|2021-12-13|21|10|130|35|47.8571428571429|38.5542289694473
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_62|2020-04-07|2021-12-13|21|25|130|55|60.7142857142857|36.410359593312
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_65|2020-04-07|2021-12-13|21|35|130|60|68.3333333333333|27.4013381668366
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_66|2020-06-15|2021-12-13|18|45|120|65|72.5|25.567097422043
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_67|2020-04-07|2021-12-13|21|35|120|65|68.8095238095238|25.0451972394291
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_71|2020-04-06|2021-10-12|12|10|90|30|34.5833333333333|20.0520156925266
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_72|2020-04-06|2021-12-13|21|10|90|30|38.3333333333333|23.9443799947573
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_73|2020-04-06|2021-10-12|12|7.5|90|35|37.2916666666667|20.15446976517
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_735|2021-04-13|2021-10-12|8|30|55|45|43.125|7.98994904328468
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_75|2020-04-06|2021-10-12|12|30|100|60|59.5833333333333|19.3600259829528
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|WIN_21FLLOX_HGD|2020-07-13|2021-12-13|18|45|120|67.5|76.6666666666667|28.0755283853688
Nature Coast Aquatic Preserve|514|Florida LAKEWATCH Program|WIN_21FLKWAT_HER-HERNANDO-BEACH-2|2020-01-16|2021-04-14|4|6|9|8|7.75|1.25830573921179
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-CRY-5|2021-03-25|2021-12-08|9|7.0666|10.822|8.6204|8.81837777777778|1.35168818961491
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-CRY-8|2021-03-25|2021-12-08|7|11.313|29.042|15.734|16.1085714285714|6.09523425464909
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-10|2021-04-13|2022-01-12|7|13.916|37.729|20.413|22.3485714285714|8.74311669938401
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-6|2021-03-30|2022-01-12|10|8.6149|14.693|10.784|11.13578|1.82485123095312
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-7|2021-04-13|2022-01-12|7|10.19|25.221|15.51|15.7508571428571|4.7866273592364
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-8|2021-03-30|2022-01-04|9|13.055|24.502|19.73|19.0025555555556|4.55329735222485
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-HOM-9|2021-03-30|2022-01-04|7|10.779|30.17|15.872|18.3975714285714|7.20343993883346
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-WIT-10|2021-03-29|2022-01-26|10|5.2221|18.867|8.60465|10.37179|4.82074365850332
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_CIT-WIT-7|2021-03-29|2022-01-26|10|4.9719|20.941|10.087|10.89779|4.72916026077687
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-10|2021-04-21|2022-01-19|7|10.567|24.124|17.2|16.4037142857143|4.95472773265715
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-5|2021-04-21|2022-01-19|9|17.876|75.901|26.333|37.616|23.2372424515044
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-6|2021-04-21|2022-01-19|6|13.904|65.518|22.1225|29.4446666666667|19.6961232496821
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-7|2021-04-21|2022-01-19|7|12.548|38.931|17.982|22.0802857142857|10.9945452189451
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-8|2021-03-17|2021-12-09|9|12.936|68.407|17.032|31.0070888888889|21.6423406548624
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-CHA-9|2021-03-17|2022-01-19|10|8.5234|43.939|16.4095|19.94772|11.570103502927
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-10|2021-03-22|2022-01-10|9|4.8345|17.875|9.1672|10.5168777777778|3.91132450672971
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-5|2021-03-22|2022-01-10|8|11.095|31.093|12.079|15.0425|6.93323082799684
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-6|2021-03-22|2022-01-10|9|7.123|20.761|9.5205|11.8235|4.89047638502631
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-7|2021-04-06|2022-01-10|8|9.3209|21.482|10.35|11.9788|4.09197141904556
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-8|2021-04-06|2022-01-10|7|5.8236|12.765|8.9867|9.51535714285714|2.44484613003023
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_HER-WEE-9|2021-03-22|2022-01-10|9|4.7356|15.08|8.977|9.85095555555556|3.10550900180273
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-1|2021-03-24|2022-01-13|10|8.7142|129.39|12.382|29.78129|37.2560517411437
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-10|2021-03-24|2022-01-13|10|7.4968|23.618|13.869|15.13343|5.69050991506424
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-2|2021-03-24|2022-01-13|10|6.1158|58.94|11.62|17.02275|15.8108467759918
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-3|2021-03-24|2022-01-13|10|5.1387|37.825|8.55745|12.04045|9.71073301286892
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-4|2021-03-24|2022-01-13|10|5.9317|24.786|9.79735|11.56571|5.88446661539231
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ANC-9|2021-03-24|2022-01-13|10|5.8227|34.808|9.72635|12.91588|9.23078093491794
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-1|2021-03-23|2022-01-14|10|6.8578|10.675|8.64265|8.52289|1.23605467736846
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-10|2021-03-23|2022-01-14|10|5.8009|8.8193|7.0075|7.1223|1.09378891626005
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-2|2021-03-23|2022-01-14|10|6.0948|9.9525|7.18115|7.86875|1.39675782459078
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-3|2021-03-23|2022-01-14|10|9.8511|23.094|12.9075|14.41471|3.98860470408443
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-4|2021-03-23|2022-01-14|10|6.8211|9.0912|8.32695|8.05463|0.781169101126994
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-5|2021-04-07|2022-01-14|8|8.2964|12.59|10.2085|10.3356375|1.31032598990535
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-6|2021-03-23|2022-01-14|10|7.0742|9.5911|7.5854|7.87946|0.832941560174943
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-7|2021-03-23|2022-01-14|10|7.2251|13.4|9.3699|9.35423|1.79912018006951
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-8|2021-03-23|2021-12-15|9|6.5665|10.585|7.5051|8.16651111111111|1.72441161664236
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-ARI-9|2021-03-23|2022-01-14|10|5.6091|10.994|7.44345|7.73777|1.46362365233234
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-1|2021-03-23|2022-01-13|10|5.703|11.511|6.4914|7.05853|1.63818645597977
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-10|2021-03-23|2022-01-13|10|6.4171|14.009|8.19565|8.99891|2.82589115165464
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-2|2021-03-23|2022-01-13|10|5.8928|15.109|9.15245|9.16855|2.76712147677369
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-3|2021-03-23|2022-01-13|10|5.605|8.7142|6.40095|6.77787|1.02571637194044
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-4|2021-03-23|2022-01-13|10|5.6901|18.437|8.208|8.94669|3.72724460350181
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-5|2021-03-23|2022-01-13|10|6.8211|34.209|11.3605|13.95374|7.9141887688716
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-6|2021-03-23|2022-01-13|10|4.5991|10.521|7.2047|7.48316|1.92560023496283
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-7|2021-03-23|2022-01-13|8|6.0131|16.812|8.52265|10.160175|3.84117644432387
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-8|2021-03-23|2022-01-13|10|5.2051|10.791|6.76625|7.13999|1.63462748760145
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-HUD-9|2021-03-23|2022-01-13|9|6.6191|15.918|8.3663|9.53014444444445|3.09894530006223
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-10|2021-03-24|2022-01-13|10|5.5404|15.829|9.08715|9.83843|3.61861014204502
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-2|2021-03-24|2022-01-13|10|15.714|139.34|23.07|52.4492|45.3198951695365
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-3|2021-03-24|2022-01-13|9|8.6706|75.287|16.806|24.6612|21.2245988249484
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-4|2021-03-24|2022-01-13|10|6.3229|31.597|10.5415|12.46015|7.52620764709706
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-5|2021-03-24|2022-01-13|10|5.8227|19.239|8.2949|10.31734|4.74897613835516
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-6|2021-03-24|2022-01-13|10|5.1491|23.295|8.8843|11.04476|5.39419171047279
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-7|2021-03-24|2022-01-13|8|7.4968|26.245|12.6145|13.326525|5.8637305085098
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-8|2021-03-24|2022-01-13|10|6.3229|24.374|14.281|14.76317|6.42219713719534
Nature Coast Aquatic Preserve|5008|Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|WIN_21FLUFSW_PAS-PIT-9|2021-03-24|2022-01-13|7|12.192|22.879|17.81|17.9057142857143|4.37907378769703
Nature Coast Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_37SEAS653|2017-09-26|2019-03-13|7|2.5|18|2.5|5.47142857142857|5.79848091765257
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20011|1999-05-05|2015-10-21|69|9|64|18|19.3682898550725|9.94650174375755
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20113|2000-01-25|2015-08-04|63|2|36.8|8.2691|9.4890873015873|5.96363379142476
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20126|1999-05-25|2015-10-19|72|10|95|23|27.0099402777778|16.90717984001
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20127|1999-05-25|2015-10-19|71|10|78|19|22.6960605633803|13.2734193015265
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20128|1999-05-25|2015-10-19|71|6|64|13|15.200414084507|8.31471890799332
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20129|1999-07-12|2015-10-19|135|8|79|17|20.3883955555556|11.0498657575547
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20130|2015-07-23|2015-10-19|2|17.2|28.8|23|23|8.20243866176395
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20132|1999-05-04|2015-10-08|72|3|126|9|15.5943722222222|19.433547931683
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20133|1999-05-04|2015-10-08|71|2|86|8|13.1704056338028|15.0390181041648
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20393|2015-01-27|2015-10-08|4|4.3|18.7|11.2|11.35|5.97634224812022
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20396|2000-01-26|2015-10-08|64|2|28|8|8.655978125|4.35151993210578
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20397|2000-01-26|2015-10-08|64|3.6|40|9.1|11.6290921875|7.85009632728897
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20399|2000-01-26|2015-10-08|64|2|23|8.19485|9.0408609375|4.0827579688174
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20400|2000-01-26|2015-10-08|64|6|141|14|19.632165625|22.7332808276256
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20401|2000-01-26|2015-10-07|64|2|30|8|9.1212890625|4.91978761249921
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20402|2000-01-26|2015-10-07|64|1|35|9.9|11.1377359375|6.14266086181641
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20404|2000-01-26|2015-10-07|64|5|33|12|13.6702453125|6.8908444956674
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20407|2000-01-26|2015-10-07|64|1|29|8.54485|9.4322265625|4.82392611397529
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20465|2000-01-26|2015-10-07|64|8|245|26|49.581021875|52.8799179180632
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20488|2000-01-25|2015-11-02|64|5|80.4|12|14.233678125|9.47881274317353
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20489|2000-01-25|2015-11-02|64|0|26.8|6|6.8891546875|3.59333747176764
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20490|2000-01-25|2015-11-02|63|1|54|8|9.4866619047619|6.69265124808736
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20491|2000-01-25|2015-11-02|64|2|26.8|6.70855|7.1262484375|3.57504357060771
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20492|2000-01-25|2015-11-02|64|1|37.6|8|8.5767453125|5.07894253713637
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20495|2000-01-31|2015-10-22|64|0|22|7.15|7.851525|3.56378811258871
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20497|2000-01-31|2015-10-22|64|2|15|7|7.5474890625|2.94514247086418
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20498|2000-01-31|2015-10-22|64|0|19|6.75|7.2482390625|3.19943590661126
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20499|2000-01-31|2015-10-22|64|3|23|9|10.421025|4.37691281181408
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20500|2000-01-31|2015-10-22|64|1|15|6|6.4019671875|2.65626891263062
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20564|1999-05-07|2015-07-29|71|4|41|11|12.1543014084507|5.46078727454706
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20567|1999-05-07|2015-11-05|72|5|41|9|9.95657083333333|4.9266840966324
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20568|1999-05-07|2015-11-05|72|3|29|9|9.44714583333333|3.81288487032438
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20570|1999-05-07|2015-11-05|72|3|49|10.95|11.7393055555556|6.51054739752823
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20572|1999-05-07|2015-11-05|72|6|59|15|18.0673458333333|9.74291559569163
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20941|1999-05-12|2015-10-07|72|6|26|12|11.9957486111111|3.53424443326753
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21044|1999-05-25|2015-10-19|71|7|39|13|14.2169492957746|5.158957179394
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21055|1999-05-05|2015-10-21|70|5|23|10.6|10.7899171428571|3.42290356517876
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21056|1999-05-05|2015-10-21|68|0|28|13.5|13.7772264705882|4.75090475250226
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20011|2019-10-23|2020-07-28|4|16.2|26.1|20.75|20.95|4.2414620120897
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20113|2019-10-24|2020-07-29|4|5.09|11.7|8.15|8.2725|2.95348805087589
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20126|2019-10-23|2020-07-13|3|23.9|42.2|34.7|33.6|9.19945650568554
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20127|2019-10-23|2020-07-13|3|16.6|38.2|20.5|25.1|11.5112987972687
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20128|2019-10-23|2020-07-13|3|11.1|21|12.1|14.7333333333333|5.45007645206316
