ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|311|1995-04-06|2011-07-26|61|0.00162096|5.11529321|0.18968241|0.302646701967213|0.675449835031582
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|312|1995-04-06|2020-12-16|101|0.00232523|4.28470982|0.38653167|0.54375232049505|0.606792853345337
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|313|1995-04-06|2011-07-26|65|0.00232523|6.38770516|0.3114|0.551091650615385|0.965187288107924
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|314|1995-04-05|2020-12-11|99|0.02704751|5.57571525|0.35129063|0.544043483434343|0.814277844749781
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|315|1995-04-06|2020-12-16|102|0.02901754|4.68014484|0.431633495|0.570909624215686|0.57174956490651
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|316|1995-04-06|2020-12-16|101|0.01567139|1.7401426|0.32534167|0.366519068019802|0.272014509457967
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|317|1995-04-06|2020-12-16|99|0.03730699|1.68527078|0.26379194|0.313352671919192|0.230167275999081
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|318|1995-08-10|2020-12-15|99|0.10181636|3.27874093|0.52972396|0.776112701515152|0.668921999047704
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|319|1995-05-26|2020-12-15|101|0.10909447|5.13156013|0.52115|0.735514748613861|0.704347010514956
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|320|1995-11-29|2011-07-13|59|0.03001018|1.40087378|0.2841|0.331801136440678|0.233500310682516
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|320i|1995-05-26|1995-08-09|2|0.25214568|0.38037438|0.31626003|0.31626003|0.0906713833127355
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|321i|1995-05-27|1995-08-09|2|0.1629432|0.46765206|0.31529763|0.31529763|0.215461701193622
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|322|1995-05-27|2020-12-15|100|0.04387879|1.25485|0.3136653|0.3574737984|0.243939810141597
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|323|1995-05-26|2011-07-13|62|0.11322184|3.02605876|0.497347915|0.809747761290323|0.72186758799659
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|324|1995-05-26|2020-12-15|101|0.05240493|2.91440849|0.50055|0.672569900693069|0.528804604035218
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|325|1995-05-27|2020-12-15|100|0.14345|3.5621422|0.38638869|0.5345554706|0.49131749941061
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|326|1995-05-26|2011-07-13|61|0.04259422|6.81030202|0.4844|0.801645532622951|0.994734231557439
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|327|1995-05-26|2011-07-13|64|0.10685|3.29399758|0.415105425|0.62366166453125|0.586049540520303
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|328|1995-05-27|2020-12-15|98|0.01625|1.81128912|0.220297935|0.283207320408163|0.235026265195191
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|329|1995-11-29|2011-07-13|56|0.01076437|2.9828545|0.261834005|0.445135247857143|0.520843029076518
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|329i|1995-05-26|1995-08-10|2|0.22405614|0.23430518|0.22918066|0.22918066|0.00724716568465218
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|330|1995-05-26|2020-12-15|101|0.02632667|5.34708373|0.44351419|0.669790261881188|0.738379857376648
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|331|1995-05-27|2011-07-12|63|0.0691|2.12822124|0.3124|0.398806055396825|0.328975715508906
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|332|1995-05-27|2020-12-15|101|0.02358159|2.15924659|0.3254|0.413225811287129|0.335606254885466
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|333|1995-05-26|2020-12-15|97|0.05049274|1.86455778|0.2856|0.392779749278351|0.350389505853172
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|334|1995-05-27|2011-07-12|63|0.00573858|1.65342498|0.273|0.334870217619048|0.302491234744174
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|335|1995-05-27|2020-12-15|99|0.02307588|2.11099883|0.2192|0.29366943040404|0.261187858879029
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|336|1995-05-26|2011-07-13|60|0.00107396|1.71100665|0.222182815|0.288780266833333|0.283756357259266
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|337|1995-05-26|2020-12-15|96|0.0201201|2.9404259|0.28614131|0.4115097690625|0.382389568548707
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|338i|1995-05-26|1995-08-10|2|0.18910926|0.23447736|0.21179331|0.21179331|0.0320800911595494
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|339|1995-05-27|2011-07-12|59|0.00705086|2.42373497|0.2171|0.29501105661017|0.340242640105791
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|340|1995-05-26|2011-07-12|58|0.01889865|1.48794705|0.2579|0.300051995344828|0.253574635271532
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|341i|1995-05-27|1995-08-09|2|0.17959433|0.35171603|0.26565518|0.26565518|0.121708421259357
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|342|1995-05-26|2011-07-13|54|0.05754147|2.05447629|0.242425|0.343239497407407|0.350301827295239
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|343|1995-05-26|2011-07-13|59|0.00574012|0.84223052|0.22025|0.269254177627119|0.201763822003364
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|344|1995-05-26|2011-07-12|58|0.06234053|1.21997655|0.17650689|0.22233619637931|0.185406248218239
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|345|1995-05-26|2011-07-12|56|0.02799178|0.98854748|0.1442|0.187061661785714|0.159999606309932
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|346|1995-05-26|2011-07-13|59|0.03694449|2.38178264|0.20813425|0.293198424067797|0.338001971246526
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|347|1995-05-26|2011-07-13|57|0.00215067|1.61402699|0.20364067|0.266840522982456|0.259118072191322
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|348i|1995-05-26|1995-08-09|2|0.09158121|0.21754288|0.154562045|0.154562045|0.0890683510265821
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|349i|1995-05-26|1995-08-09|2|0.08325565|0.12896255|0.1061091|0.1061091|0.0323196589370154
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|350|1995-05-26|2011-07-12|56|0.01614158|0.85943442|0.14979769|0.20278182625|0.165177549338127
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|351|1995-05-31|2011-07-10|56|0.14615|4.53984322|0.628561885|1.04882766142857|0.996816940239425
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|375|1995-05-31|2011-07-09|54|0.3024|4.09336752|0.634769535|1.0026630862963|0.838800604140528
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|376|1995-05-31|2011-07-08|55|0.12023765|4.62367981|0.76042168|0.987611625454545|0.745179369647316
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|395|1995-05-31|2011-07-07|55|0.12795|10.19354839|0.56947159|1.12610873854545|1.52801930399581
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|396|1995-05-31|2011-07-07|55|0.10416525|4.86912912|0.3717384|0.702522558181818|1.01281891562426
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|400|1997-10-11|2020-11-14|88|0.01260128|5.30839168|0.22716714|0.355102719431818|0.622204168012602
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|401|1997-10-23|2020-11-15|87|0.00227297|1.3044|0.22359109|0.265600425632184|0.227755637331663
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|402|1997-10-28|2020-12-13|88|0.02220905|1.3350227|0.25185|0.312791699772727|0.237670273753948
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|403|1997-10-29|2020-12-16|88|0.01567139|1.56686771|0.246652375|0.327536390340909|0.2719935987507
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|500|2011-12-01|2020-11-14|35|0.14321584|3.59651652|0.41509109|0.619746813714286|0.623206222725906
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|501|2011-11-30|2020-11-13|37|0.092|1.04894641|0.41698742|0.496479732972973|0.246647247218768
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|502|2011-12-01|2020-11-15|35|0.092|1.26457103|0.3023|0.339920614|0.22219370655017
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|503|2011-12-12|2020-11-15|37|0.0657|2.35858511|0.40387241|0.498398711081081|0.430649158116949
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|504|2011-12-12|2020-12-13|36|0.04471822|7.66214389|0.575766955|0.8711848475|1.27578243234258
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|506|2011-12-09|2020-12-14|36|0.0789|4.29114441|0.401780765|0.516370640555556|0.683512730116113
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|507|2011-12-09|2020-12-11|37|0.1183|5.666477|0.82094399|1.13766416324324|1.05389612417451
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|508|2011-12-08|2020-12-16|37|0.092|0.9594|0.34116048|0.356410510810811|0.163857139488528
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|509|2011-12-08|2020-12-16|33|0.08530331|0.91215999|0.31302752|0.364043901515152|0.219753238262794
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-10-1|2017-02-23|2019-09-07|13|0|2|1|0.615384615384615|0.650443635587991
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-12-1|2007-09-17|2019-09-07|73|0|1|0|0.204109589041096|0.36149318272517
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-13-1|2017-02-23|2019-09-07|13|0|1|0|0.153846153846154|0.375533808099405
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-3-1|2001-02-18|2019-09-07|119|0|1|0|0.0823529411764706|0.236373397089109
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe-9-1|2007-09-17|2019-09-07|74|0|2|0|0.193243243243243|0.393206377225379
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe Regional-C24-1|2017-04-30|2017-04-30|1|0|0|0|0|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe Regional-CK2-1|2017-04-30|2017-04-30|1|0|0|0|0|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Cudjoe Regional-CK3-1|2017-04-30|2017-04-30|1|0|0|0|0|
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Stock Island-1-1|2017-01-06|2019-08-09|10|1|5|2|2.5|1.64991582276861
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Stock Island-2-1|2017-01-06|2019-08-09|10|1|8|3.5|3.7|2.21359436211787
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Stock Island-3-1|2017-01-06|2019-08-09|10|1|6|2|2.5|1.43372087784044
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Stock Island-4-1|2017-01-06|2019-08-09|10|1|6|2|2.4|1.42984070596848
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf A-2-1|2017-01-28|2018-03-16|5|0|5|1|1.6|1.94935886896179
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf B-2-1|2017-01-28|2018-03-16|5|1|2|1|1.2|0.447213595499958
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf F-2-1|2017-01-28|2018-03-16|5|0|1|0|0.4|0.547722557505166
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Sugarloaf N-1-1|2017-01-28|2018-03-16|5|0|0|0|0|0
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tarpon Basin-1-1|2017-01-11|2019-08-06|22|0|3|1|1.09090909090909|0.610159300752166
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tarpon Basin-2-1|2017-01-11|2019-08-06|22|0|2|1|0.954545454545455|0.575472702366351
Florida Keys National Marine Sanctuary|514|Florida LAKEWATCH Program|Monroe-Tarpon Basin-3-1|2017-01-11|2019-08-06|22|0|2|1|1.04545454545455|0.375090176747726
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040875FTM|2005-03-30|2005-03-30|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040879FTM|2005-03-30|2005-03-30|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040880FTM|2005-03-29|2005-03-29|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040881FTM|2005-03-30|2005-03-30|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040882FTM|2005-03-30|2005-03-30|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040884FTM|2005-03-29|2005-03-29|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040886FTM|2005-03-30|2005-03-30|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040908FTM|2005-03-31|2005-03-31|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040910FTM|2005-03-31|2005-03-31|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040912FTM|2005-03-31|2005-03-31|1|0.96|0.96|0.96|0.96|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040917FTM|2005-03-31|2005-03-31|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040918FTM|2005-03-31|2005-03-31|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040919FTM|2005-03-31|2005-03-31|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040920FTM|2005-06-08|2015-05-19|7|0.4|4.5|1.7|1.72428571428571|1.41484813251997
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040921FTM|2005-06-08|2005-06-08|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040922FTM|2005-06-08|2010-10-18|5|0.4|3.9|0.85|1.63|1.55948709516943
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040932FTM|2005-06-14|2005-06-14|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040934FTM|2005-06-14|2005-06-14|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040938FTM|2005-06-14|2005-06-14|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040940FTM1|2005-06-14|2005-06-14|1|0.85|0.85|0.85|0.85|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040953FTM|2005-03-29|2005-03-29|1|0.96|0.96|0.96|0.96|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040956FTM|2005-03-29|2005-03-29|1|1.1|1.1|1.1|1.1|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040963FTM|2005-03-29|2005-03-29|1|1.1|1.1|1.1|1.1|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040970FTM|2010-03-02|2010-10-18|4|0.54|2.9|0.69|1.205|1.13644181549255
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0002FTM|2010-03-02|2010-10-18|4|0.52|1.6|0.78|0.92|0.469893604978829
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0003FTM|2010-03-01|2015-11-17|10|0.4|8.9|0.805|2.3|3.06856825101074
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0004FTM|2010-03-01|2010-10-19|4|0.4|0.73|0.4|0.4825|0.165
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0005FTM|2010-03-01|2010-10-19|4|0.4|1.7|0.455|0.7525|0.633791500942279
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0006FTM|2010-05-25|2010-10-19|3|0.4|0.54|0.4|0.446666666666667|0.0808290376865476
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0007FTM|2010-03-01|2015-11-17|9|0.4|1.6|0.42|0.58|0.391535439009038
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0008FTM|2010-03-01|2010-03-01|1|0.4|0.4|0.4|0.4|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0009FTM|2010-03-01|2010-10-19|4|0.4|0.45|0.405|0.415|0.0238047614284762
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0018FTM|2010-03-02|2010-10-19|3|0.4|0.62|0.4|0.473333333333333|0.127017059221718
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0019FTM|2010-05-25|2010-08-11|2|0.61|1.9|1.255|1.255|0.912167747730646
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_FLKEYS0022FTM|2010-03-03|2017-03-07|17|0.4|10|1.2|1.95882352941176|2.39174591656634
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0002|2015-03-18|2015-11-18|5|0.5|7.3|0.71|2.01|2.95996621602342
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0058|2016-02-16|2016-02-16|1|0.91|0.91|0.91|0.91|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0059|2016-02-16|2016-02-16|1|0.57|0.57|0.57|0.57|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0060|2016-02-16|2016-02-16|1|0.4|0.4|0.4|0.4|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0061|2016-02-16|2016-02-16|1|0.4|0.4|0.4|0.4|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0062|2016-02-16|2017-06-28|11|0.4|1.1|0.4|0.5|0.220771374956084
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0063|2016-02-16|2017-06-28|10|0.4|0.57|0.4|0.427|0.0592640044396446
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0064|2016-06-01|2017-06-28|7|0.4|0.66|0.4|0.474285714285714|0.112228508389081
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0065|2016-05-10|2017-06-28|10|0.4|2.1|0.58|0.86|0.599110451697626
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0066|2016-04-19|2017-06-28|10|0.4|0.55|0.4|0.421|0.0472463990397387
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0067|2016-06-14|2017-06-28|7|0.4|0.66|0.49|0.498571428571429|0.0975412000863518
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0068|2016-06-01|2017-06-28|9|0.4|0.4|0.4|0.4|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0069|2016-05-17|2017-06-15|8|0.4|0.55|0.4|0.42875|0.0564263109854664
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0070|2016-04-19|2017-06-15|10|0.4|0.87|0.4|0.484|0.163584840373428
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0071|2016-04-19|2017-06-13|9|0.4|0.65|0.4|0.435555555555556|0.0818704939387676
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0073|2016-04-18|2017-05-09|9|0.4|1.9|0.56|0.748888888888889|0.520947320859903
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0081|2017-04-11|2017-06-14|3|0.4|0.52|0.4|0.44|0.0692820323027551
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0082|2017-05-31|2017-06-14|2|0.4|0.57|0.485|0.485|0.120208152801713
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0083|2017-05-31|2017-06-14|2|0.4|0.4|0.4|0.4|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0084|2017-05-31|2017-06-14|2|0.4|0.4|0.4|0.4|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0085|2017-05-31|2017-06-28|3|0.4|0.4|0.4|0.4|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0086|2017-05-11|2017-06-15|3|0.4|0.4|0.4|0.4|0
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_G5SD0087|2017-05-30|2017-06-15|2|0.4|0.42|0.41|0.41|0.0141421356237309
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_LV-2|2005-09-22|2006-06-14|37|0.1|3.7|0.5|0.735135135135135|0.660478032360828
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_LV-4|2005-09-22|2006-06-14|38|0.3|4.9|0.85|1.06842105263158|0.859322568877744
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_LV-5|2005-09-22|2006-06-14|38|0.2|24.1|1|3.19473684210526|5.28751448114667
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_LV-6|2005-09-22|2006-06-14|38|0.2|18.5|0.75|1.39473684210526|2.89892313355868
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-BL-CANAL-3|2001-01-22|2002-02-27|10|0|2|1|0.9|0.875595035770913
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-BL-SOUND-1|2001-01-22|2003-11-18|12|0|8|0.5|1.58333333333333|2.35326980770986
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJO-10|2007-10-22|2016-12-05|60|0|1|0.05|0.368333333333333|0.443977273302406
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJO-12|2007-09-17|2016-12-05|60|0|1|0|0.165|0.313982078728567
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJO-13|2007-09-17|2016-12-05|62|0|1|0|0.353225806451613|0.43822209427786
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJOE-1|2001-02-15|2003-03-14|26|0|1|0|0.0769230769230769|0.271746488194703
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJOE-2|2001-02-18|2005-10-14|44|0|1|0|0.136363636363636|0.347141757178774
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJOE-3|2001-02-18|2016-12-05|106|0|1|0|0.0735849056603774|0.214388115694279
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJOE-8|2001-03-19|2016-12-05|116|0|1|0|0.0922413793103448|0.250616929949298
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CUR-C21|2016-06-27|2016-06-27|1|0|0|0|0|
