ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|10|surface|2019-10-10|2019-10-10|1|88.85|88.85|88.85|88.85|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|11|surface|2019-11-12|2019-11-12|1|88.7|88.7|88.7|88.7|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|2|surface|2020-02-03|2020-02-24|2|95.95|98.15|97.05|97.05|1.55563491861041
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|3|surface|2020-03-19|2020-03-19|1|83.1|83.1|83.1|83.1|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|4|surface|2020-04-22|2020-04-22|1|90|90|90|90|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|5|surface|2020-05-20|2020-05-20|1|80.85|80.85|80.85|80.85|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|6|surface|2020-06-16|2020-06-16|1|78.6|78.6|78.6|78.6|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|7|surface|2020-07-16|2020-07-16|1|71.2|71.2|71.2|71.2|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|8|surface|2020-08-17|2020-08-17|1|76.6|76.6|76.6|76.6|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|9|surface|2020-09-15|2020-09-15|1|70.35|70.35|70.35|70.35|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|10|surface|2020-10-14|2020-10-14|1|72.55|72.55|72.55|72.55|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|11|surface|2020-11-16|2020-11-16|1|93.5|93.5|93.5|93.5|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|12|surface|2020-12-16|2020-12-16|1|94.2|94.2|94.2|94.2|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2021|1|surface|2021-01-11|2021-01-11|1|91.5|91.5|91.5|91.5|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2021|3|surface|2021-03-10|2021-03-10|1|96.05|96.05|96.05|96.05|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|3|surface|2015-03-17|2015-03-25|9|83.0093777621739|92.2801558886667|85.1310720370833|86.5831573558804|3.50871061782464
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|4|surface|2015-04-02|2015-04-30|29|76.0155226195833|96.6112470271429|86.5179983833333|85.7300896139348|6.06314880826334
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|5|surface|2015-05-01|2015-05-31|31|77.3121390508333|88.5498865154167|84.5049561091667|83.9364109647312|2.7482629886115
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|6|surface|2015-06-01|2015-06-30|30|69.207121675|83.8481221125|78.3215909085417|78.1272154250965|3.47585631858644
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|7|surface|2015-07-01|2015-07-31|31|66.65478464|81.8061037379167|74.5846558683333|74.5480652972742|3.63731533785305
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|8|surface|2015-08-01|2015-08-31|31|60.9603471591667|86.1886531508333|70.1596937541667|71.1260770340785|6.5732183002472
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|9|surface|2015-09-01|2015-09-30|30|51.4026834|74.4977201575|61.0755323433333|62.2001690106567|6.31132222080812
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|10|surface|2015-10-01|2015-10-31|31|61.4708399995833|88.9326912266667|71.6282070020833|73.4965305888403|7.71139228955248
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|11|surface|2015-11-01|2015-11-30|30|66.4606229204167|92.9106735104167|78.8094848875|79.8049926148356|7.71315378971887
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|12|surface|2015-12-01|2015-12-31|31|82.78734214125|94.0424786779167|86.80255173875|87.2628138008828|2.95330354585757
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|1|surface|2016-01-01|2016-01-31|31|80.30157976125|92.8923693654167|89.7330237141667|88.8594458285043|3.30981987282713
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|2|surface|2016-02-01|2016-02-29|29|86.40675073375|95.2738960158333|90.8216680216667|91.1128821342385|2.51904444241514
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|3|surface|2016-03-01|2016-03-31|31|76.753335365|88.9322466654167|82.1486958658333|82.4341124104887|3.59292323526668
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|4|surface|2016-04-01|2016-04-30|30|78.1216735658333|88.9336475929167|84.258244231875|84.0113511825567|2.93115646560367
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|5|surface|2016-05-01|2016-05-31|31|69.3523102416667|83.0917294866667|80.2847148316667|78.7028218583414|3.6671283173523
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|6|surface|2016-06-01|2016-06-30|30|67.0157123308333|85.88166306375|75.9193543397917|76.3455386369425|4.86747424694049
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|7|surface|2016-07-01|2016-07-31|31|67.5031293970833|86.4893492629167|74.5075653470833|75.7765589750403|5.00497068735079
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|8|surface|2016-08-01|2016-08-31|31|61.1303761508333|86.0116345008333|71.4448293292|72.0266309401799|6.348598275138
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|9|surface|2016-09-01|2016-09-30|30|64.0486687066667|126.139471232917|82.8377468177583|87.5372195226978|17.5717786017718
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|10|surface|2016-10-01|2016-10-31|31|73.188001715|86.0335170420833|77.7927170595833|77.6264218144925|2.73273470900281
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|11|surface|2016-11-01|2016-11-30|30|77.7349463183333|88.1605346320833|83.6905686821333|83.3990170937672|2.58109713007212
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|12|surface|2016-12-01|2016-12-19|12|81.90963375|89.5814201795833|85.6805173525|85.9562895846256|2.1215417419429
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|1|surface|2017-01-17|2017-01-31|15|87.5960199595652|93.2451993079167|90.0863192675|90.4643448103888|2.00616227565011
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|2|surface|2017-02-01|2017-02-28|28|85.6621969247826|99.88353633875|91.2241071283333|91.2168819564059|3.30373929996153
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|3|surface|2017-03-01|2017-03-31|31|84.3713293945833|98.7931737641667|88.11792837375|89.8984802532989|4.12446924494171
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|4|surface|2017-04-01|2017-04-30|30|77.0043733245833|90.4238546991667|83.935229924375|83.7448502014133|3.42965423083114
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|5|surface|2017-05-01|2017-05-31|31|64.8323744416667|86.7272792445833|79.485673985|78.8551550221871|6.14233973918128
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|6|surface|2017-06-01|2017-06-30|30|61.98420092875|75.1090116108333|69.120393590625|68.654107263965|3.50374371079041
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|7|surface|2017-07-01|2017-07-31|31|59.3997806458333|77.3644169070833|68.0725929166667|67.9728833919667|4.72384116987694
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|8|surface|2017-08-01|2017-08-31|31|52.6250215595833|76.5352411433333|58.0296725141667|60.1967121790715|6.20110968609268
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|9|surface|2017-09-01|2017-09-11|11|56.1259902975|92.0793616366667|59.9667253695833|67.4709966722645|13.2050077784072
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|10|surface|2017-10-10|2017-10-31|22|63.5516286775|84.2607380045833|76.2803237537321|75.6245325662223|6.29456730337434
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|11|surface|2017-11-01|2017-11-30|25|76.2082058626316|86.2887620804348|82.2059367666667|82.2914726141713|2.55115946992742
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|12|surface|2017-12-01|2017-12-31|31|78.2244028333333|88.7302730554167|86.4445953770833|85.1558037815225|2.93272580921777
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|1|surface|2018-01-01|2018-01-31|31|89.6729687433333|100.566778431667|95.7608665320833|95.7942566843333|2.51142425975887
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|2|surface|2018-02-01|2018-02-28|28|83.1475381779167|93.3567876008333|87.006239779375|87.4812317981554|2.80499969114667
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|3|surface|2018-03-01|2018-03-31|31|82.4723062941667|91.1722363033333|87.0745936883333|87.0171811890452|2.1870770273055
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|4|surface|2018-04-01|2018-04-30|30|77.4043731029167|89.3438550079167|83.5649834752083|82.8758993213639|3.41657699402666
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|5|surface|2018-05-01|2018-05-31|31|73.9055549529167|92.3398016558333|83.49087418125|82.7550469319538|5.15915052746923
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|6|surface|2018-06-01|2018-06-30|30|63.7807825470833|82.4219438225|72.617796183125|73.3583394211872|5.52026858221474
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|7|surface|2018-07-01|2018-07-31|31|59.93551151|79.4222947408333|69.2003673704167|69.8675030644441|5.3760404529092
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|8|surface|2018-08-01|2018-08-31|31|57.24850759875|71.44563693125|62.84185617625|63.4751106318421|3.65653749637683
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|9|surface|2018-09-01|2018-09-30|30|67.6012596354167|78.0145845941667|74.7085700059417|73.8042439999378|2.82299302308397
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|10|surface|2018-10-01|2018-10-31|31|72.74824322|85.083576515|79.33105440625|78.8430831779713|2.85586515700022
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|11|surface|2018-11-01|2018-11-30|30|77.15804862375|88.7540290120833|82.2589604454167|82.1930151631386|3.00665931603587
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2018|12|surface|2018-12-01|2018-12-31|31|82.0051910816667|91.7560649733333|87.1531548708333|87.2271123768817|2.22470822034483
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2019|1|surface|2019-01-01|2019-01-31|31|79.9364751229167|91.7351027258333|86.5918804125|86.0466831136139|3.14967227974218
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2019|2|surface|2019-02-01|2019-02-28|28|81.60124154375|89.8073602216667|86.7005059966667|86.2666611377441|2.36601962841374
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2019|3|surface|2019-03-01|2019-03-31|27|80.88232104375|91.8188383891667|87.7311524533334|87.207796020621|3.07149856460557
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2019|4|surface|2019-04-01|2019-04-30|30|81.6858787575|88.9330626275|84.9174938127083|84.9989200182722|2.05299307780498
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2019|5|surface|2019-05-01|2019-05-31|31|72.915931065|86.45263136625|80.302691435|80.1845875933358|3.15627950452506
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2019|6|surface|2019-06-01|2019-06-25|25|68.4291069641667|91.01312987125|76.6024232741667|78.3556837814276|6.12296763776449
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|2|bottom|2002-02-18|2002-02-28|11|69.5895833333333|90.475|76.5708333333333|79.275|6.85591770946012
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|3|bottom|2002-03-01|2002-03-31|31|57.075|88.3125|73.7916666666667|72.1597503431709|8.5837366643007
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|4|bottom|2002-04-01|2002-04-30|30|58.3104166666667|89.9958333333333|71.321875|72.7130555555556|7.73799214072303
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|5|bottom|2002-05-01|2002-05-31|23|54.0354166666667|80.848275862069|66.9708333333333|66.849743878061|7.04436357909117
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|6|bottom|2002-06-01|2002-06-30|30|51.675|77.70625|64.884375|65.2640277777778|7.31150093736274
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|7|bottom|2002-07-01|2002-07-31|31|47.1375|68.8729166666667|54.8333333333333|55.882123655914|5.53207238535362
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|8|bottom|2002-08-01|2002-08-31|31|42.5041666666667|68.0479166666667|51.75625|52.5701612903226|5.45309509004577
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|9|bottom|2002-09-01|2002-09-30|30|48.2416666666667|67.7958333333333|59.9114583333333|60.3664583333333|4.37836810521078
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|10|bottom|2002-10-01|2002-10-31|31|50.4333333333333|72.1604166666667|59.4875|60.6465725806452|6.40145234869133
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|11|bottom|2002-11-01|2002-11-30|30|63.1416666666667|89.4604166666667|77.9083333333333|76.6675|7.9763828874943
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2002|12|bottom|2002-12-01|2002-12-31|31|64.6125|92.8770833333333|81.6416666666667|80.5172715053764|7.68124199878942
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|1|bottom|2003-01-01|2003-01-31|31|75.0729166666667|100.99375|85.7|87.383870967742|7.45443221158712
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|2|bottom|2003-02-01|2003-02-28|28|59.6416666666667|89.5958333333333|72.609375|74.8752232142857|7.91168870336267
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|3|bottom|2003-03-01|2003-03-31|31|54.8229166666667|72.7416666666667|65.8791666666667|65.8239247311828|4.65923822429373
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|4|bottom|2003-04-01|2003-04-30|30|60.625|81.3833333333333|72.3510416666667|72.6259027777778|5.04478060252635
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|5|bottom|2003-05-01|2003-05-31|31|41.325|82.9291666666667|65.99375|64.2300403225807|11.2900135599858
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|6|bottom|2003-06-01|2003-06-30|30|43.1625|79.8|57.9145833333333|57.8395138888889|8.66085531088218
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|7|bottom|2003-07-01|2003-07-31|31|19.0104166666667|56.4291666666667|47.4416666666667|45.9917338709678|8.81971379428818
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|8|bottom|2003-08-01|2003-08-31|31|41.8645833333333|63.9666666666667|50.8416666666667|52.2155241935484|5.80769653767315
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|9|bottom|2003-09-01|2003-09-30|30|39.54375|72.25|58.3114583333333|57.9371527777778|7.47129761018292
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|10|bottom|2003-10-01|2003-10-31|31|50.5770833333333|78.8875|62.4208333333333|63.5618279569893|5.91796316456091
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|11|bottom|2003-11-01|2003-11-30|30|46.2479166666667|85.0458333333333|68.928125|67.8011111111111|10.3540801375541
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2003|12|bottom|2003-12-01|2003-12-31|31|69.6291666666667|96.4583333333333|86.6583333333333|86.239314516129|5.40120897340611
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|1|bottom|2004-01-01|2004-01-31|31|59.8125|99.5541666666667|88.1479166666667|85.366061827957|10.571717613913
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|2|bottom|2004-02-01|2004-02-29|29|67.2416666666667|87.3895833333333|76.1645833333333|76.5951867816092|5.16911475650332
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|3|bottom|2004-03-01|2004-03-31|31|65.7041666666667|84.2770833333333|74.0166666666667|74.8945564516129|4.99114637653827
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|4|bottom|2004-04-01|2004-04-30|30|48.9854166666667|85.35625|73.484375|70.298920940171|10.1708604068845
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|5|bottom|2004-05-13|2004-05-31|19|51.1|85.9192307692308|61.9875|63.6170209176788|9.13301714328543
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|6|bottom|2004-06-01|2004-06-26|26|48.1645833333333|73.45|65.321875|64.626063136425|6.10448865474291
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|7|bottom|2004-07-08|2004-07-31|22|35.6142857142857|95.6705882352941|60.5697916666667|61.0042772790935|12.1304981347016
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|8|bottom|2004-08-01|2004-08-31|31|47.3166666666667|88.2270833333334|63.1166666666667|63.7819220430108|10.0267451721018
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|9|bottom|2004-09-01|2004-09-30|30|38.7729166666667|82.9145833333334|46.346875|50.9163194444445|11.6924739078506
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|10|bottom|2004-10-01|2004-10-31|31|39.05|81.7770833333333|60.9145833333333|58.8493951612903|11.6219421654561
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|11|bottom|2004-11-01|2004-11-30|30|62.0583333333333|88.53125|74.8625|76.28625|6.36867825686489
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2004|12|bottom|2004-12-01|2004-12-31|31|72.0416666666667|102.34375|85.0041666666667|86.4555107526882|8.98577791459571
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|1|bottom|2005-01-01|2005-01-31|31|70.68125|98.1416666666667|85.56875|84.9188172043011|8.10251913922967
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|2|bottom|2005-02-01|2005-02-28|28|69.3666666666667|94.2416666666667|86.140625|83.8941220238095|7.55671047166103
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|3|bottom|2005-03-01|2005-03-31|31|65.4354166666667|85.9395833333333|75.9916666666667|75.5061827956989|5.61804009965266
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|4|bottom|2005-04-01|2005-04-30|30|58.6916666666667|83.9875|70.0760416666667|70.67875|5.74927420769178
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|5|bottom|2005-05-01|2005-05-31|31|56.4833333333333|77.8416666666667|65.7770833333333|65.9459677419355|5.45006869900965
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|6|bottom|2005-06-01|2005-06-30|30|55.0645833333333|72.4375|58.6052083333333|59.9842361111111|4.11884931563487
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|7|bottom|2005-07-01|2005-07-31|31|53.21875|72.8166666666667|60.56875|61.7988575268817|4.08862340996521
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|8|bottom|2005-08-01|2005-08-31|31|49.6604166666667|77.0833333333333|57.5|58.6298387096774|5.41755191449666
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|9|bottom|2005-09-01|2005-09-30|30|48.875|74.58125|61.9458333333333|60.9169444444445|7.36262905579158
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|10|bottom|2005-10-01|2005-10-31|31|41.9041666666667|82.9020833333333|60.175|62.8828629032258|10.7410434360092
Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2005|11|bottom|2005-11-01|2005-11-30|30|66.6145833333333|89.7395833333333|73.26875|74.9465277777778|6.42699667952662
