ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2018|7|Surface|2018-07-01|2018-07-31|31|30.8166666666667|32.7833333333333|31.695|31.6836021505376|0.551350336761548
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2018|8|Surface|2018-08-01|2018-08-31|31|29.72875|31.2966666666667|30.48125|30.5151747311828|0.420529039796808
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2018|9|Surface|2018-09-01|2018-09-30|30|29.06625|31.4545833333333|30.2777083333333|30.2986944444444|0.775695026788834
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2018|10|Surface|2018-10-01|2018-10-31|31|26.5729166666667|29.5083333333333|28.4066666666667|28.3816397849462|0.655837894727571
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2018|11|Surface|2018-11-01|2018-11-30|30|23.92125|27.7916666666667|27.075625|26.8497777777778|0.935926570654839
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2018|12|Surface|2018-12-01|2018-12-31|31|21.67875|26.10125|24.2441666666667|24.161438172043|1.18624675993152
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|1|Surface|2019-01-01|2019-01-31|31|20.2620833333333|25.0175|22.5433333333333|22.7786155913979|1.45793693972717
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|2|Surface|2019-02-01|2019-02-28|28|21.7279166666667|26.43625|24.6725|24.5630505952381|1.32093528861075
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|3|Surface|2019-03-01|2019-03-31|31|23.6733333333333|27.1566666666667|25.4570833333333|25.3926075268817|0.970813906384919
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|4|Surface|2019-04-01|2019-04-30|30|25.3225|27.45|26.5877083333333|26.6577222222222|0.560447444282977
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|5|Surface|2019-05-01|2019-05-31|31|26.9058333333333|29.8166666666667|28.67125|28.6546370967742|0.929488700683514
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|6|Surface|2019-06-01|2019-06-30|30|28.7166666666667|31.5395833333333|30.5329166666667|30.3925138888889|0.710090648752707
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|7|Surface|2019-07-01|2019-07-31|31|30.41|32.1383333333333|31.0341666666667|31.1230779569893|0.444649735713552
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|8|Surface|2019-08-01|2019-08-31|31|30.7370833333333|32.1020833333333|31.2779166666667|31.3687365591398|0.400632103043737
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|9|Surface|2019-09-01|2019-09-30|30|28.1120833333333|30.9604166666667|29.9939583333333|29.7795|0.948368831780101
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|10|Surface|2019-10-01|2019-10-31|31|28.355|29.425|28.9266666666667|28.9069086021505|0.272800712733638
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|11|Surface|2019-11-01|2019-11-30|30|24.3579166666667|29.0216666666667|26.885|26.7365138888889|1.57574678018703
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2019|12|Surface|2019-12-01|2019-12-31|31|23.21875|25.7820833333333|24.8404166666667|24.7905779569892|0.708681504932289
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2020|1|Surface|2020-01-01|2020-01-31|31|19.0958333333333|25.0066666666667|23.7091666666667|23.4788709677419|1.42821861652619
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2020|2|Surface|2020-02-01|2020-02-29|29|22.29125|25.9783333333333|24.2079166666667|24.3135632183908|1.18613035354583
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2020|3|Surface|2020-03-01|2020-03-31|31|21.6966666666667|26.97625|25.3820833333333|25.0721639784946|1.34222164772176
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2020|4|Surface|2020-04-01|2020-04-30|30|26.7433333333333|29.8004166666667|28.4210416666667|28.2974583333333|0.952762125351753
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2020|5|Surface|2020-05-01|2020-05-31|31|25.7775|29.0829166666667|27.7595833333333|27.7092204301075|0.930328762217658
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2020|6|Surface|2020-06-01|2020-06-30|30|28.8520833333333|30.9308333333333|29.6064583333333|29.7825|0.673674127083648
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2020|7|Surface|2020-07-01|2020-07-31|31|29.0879166666667|32.6141666666667|31.5129166666667|31.0527553763441|1.16399127107414
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2020|8|Surface|2020-08-01|2020-08-31|31|30.25375|32.2016666666667|31.3029166666667|31.2345161290323|0.581428249219491
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|2020|9|Surface|2020-09-01|2020-09-20|20|29.2179166666667|31.6466666666667|30.21625|30.3898382352941|0.76580939364725
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2010|2|Surface|2010-02-01|2010-02-28|28|17.6102888888889|22.8019375|20.3978966183575|20.5064894393371|1.49935341352668
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2010|3|Surface|2010-03-01|2010-03-31|31|16.8888888888889|23.1661136363636|20.5128409090909|20.2529454389776|1.72066299442616
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2010|4|Surface|2010-04-01|2010-04-30|30|22.1567021276596|25.5861333333333|24.2762905437352|24.1475142974974|1.08259073811314
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2010|5|Surface|2010-05-01|2010-05-31|31|25.7766666666667|29.1676666666667|27.9024565217391|27.6993188057086|0.79559447392105
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2010|6|Surface|2010-06-01|2010-06-30|30|29.3732|32.1364444444444|30.7431847222222|30.7651727642015|0.799245057000933
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2010|7|Surface|2010-07-01|2010-07-31|31|29.2760540540541|31.1557234042553|30.0978333333333|30.1264272917572|0.573293331727947
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2010|8|Surface|2010-08-01|2010-08-31|31|29.8841818181818|32.1967872340426|31.1099555555556|31.0265242198268|0.561074531296235
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2010|9|Surface|2010-09-01|2010-09-30|30|28.4257906976744|30.824|29.8568205128205|29.7100187548988|0.749756255313162
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2010|10|Surface|2010-10-01|2010-10-31|31|26.4126875|28.6022826086957|27.2836739130435|27.2906394177057|0.642245175525049
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2010|11|Surface|2010-11-01|2010-11-30|30|21.7113617021277|27.7456595744681|24.6578274456522|24.5216283757078|1.73161256759926
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2010|12|Surface|2010-12-01|2010-12-31|31|16.396829787234|24.9282173913044|19.2658913043478|19.6393075831425|2.3963133551857
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|1|Surface|2011-01-01|2011-01-31|31|18.9809787234043|22.1602608695652|20.8941956521739|20.7315875436182|0.761333854613688
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|2|Surface|2011-02-01|2011-02-28|28|20.5592045454545|23.8907555555556|21.8523044917258|21.928726687393|0.902732930657065
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|3|Surface|2011-03-01|2011-03-31|31|22.6154166666667|25.5222173913044|23.5860833333333|23.8071520766756|0.748722796644704
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|4|Surface|2011-04-01|2011-04-30|30|26.2551086956522|28.1852888888889|27.0751847826087|27.1102660931665|0.464560266978957
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|5|Surface|2011-05-01|2011-05-31|31|27.0120652173913|29.088243902439|28.5506888888889|28.361755410445|0.583438051334869
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|6|Surface|2011-06-01|2011-06-30|30|27.4028604651163|30.70175|28.952256097561|29.0078630233137|1.23909954288917
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|7|Surface|2011-07-01|2011-07-31|31|28.7367916666667|32.3695909090909|30.64|30.6564920858102|1.08547656499878
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|8|Surface|2011-08-01|2011-08-31|31|30.2172708333333|31.6923125|31.31475|31.0782246695218|0.434657708893839
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|9|Surface|2011-09-01|2011-09-30|30|29.8107777777778|31.02425|30.2918958333333|30.4073310308636|0.386734870627183
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|10|Surface|2011-10-01|2011-10-31|31|25.0274680851064|30.0685416666667|27.3294782608696|27.2260985769673|1.45709525738745
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|11|Surface|2011-11-01|2011-11-30|30|23.7086875|26.2604565217391|25.1012311594203|25.1375913860067|0.629039090791999
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2011|12|Surface|2011-12-01|2011-12-31|31|22.281|24.3952826086957|23.9481190476191|23.8006763759264|0.489843897944583
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|1|Surface|2012-01-01|2012-01-31|31|19.5015531914894|23.8941627906977|21.548829787234|21.809817235593|1.30294934479382
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|2|Surface|2012-02-01|2012-02-29|29|21.2225333333333|25.075512195122|23.9197021276596|23.8074331473505|0.888958278801784
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|3|Surface|2012-03-01|2012-03-31|31|22.9446428571429|25.4529069767442|24.8512826086957|24.7365945023445|0.614545780448798
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|4|Surface|2012-04-01|2012-04-30|30|23.8337916666667|27.034347826087|25.5569936170213|25.4184517449565|0.868241368339279
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|5|Surface|2012-05-01|2012-05-31|31|24.5258863636364|29.2563947368421|27.4586136363636|27.1704043142243|1.27512893692277
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|6|Surface|2012-06-01|2012-06-30|30|27.3528333333333|29.6115952380952|28.7270957446809|28.529136487616|0.701001963554435
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|7|Surface|2012-07-01|2012-07-31|31|28.8506511627907|30.8136744186047|29.7475789473684|29.8174627555722|0.629368908264572
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|8|Surface|2012-08-01|2012-08-31|31|28.6770256410256|31.4949555555556|30.5680888888889|30.4208752976981|0.822265511010973
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|9|Surface|2012-09-01|2012-09-30|30|28.5692916666667|30.575170212766|29.386130952381|29.5012463312935|0.562266207008776
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|10|Surface|2012-10-01|2012-10-31|31|24.6711818181818|29.4539318181818|28.062625|28.0183661894985|1.19940674560189
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|11|Surface|2012-11-01|2012-11-30|30|22.2160952380952|26.0326041666667|24.5749836879433|24.5264624132531|1.05108184167482
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2012|12|Surface|2012-12-01|2012-12-31|31|21.766125|25.6089782608696|24.3196956521739|24.2158679789849|1.13002714378683
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2013|1|Surface|2013-01-01|2013-01-31|31|22.0608510638298|24.5253777777778|23.6995208333333|23.5606806196625|0.696133092871444
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2013|2|Surface|2013-02-01|2013-02-28|28|21.7165106382979|24.9887045454546|23.6589253006476|23.4912815566315|0.863237530991549
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2013|3|Surface|2013-03-01|2013-03-31|31|20.8719565217391|24.7307173913044|22.2560434782609|22.4659378580928|1.01800220407839
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2013|4|Surface|2013-04-01|2013-04-30|30|22.7485434782609|27.7189565217391|26.0425286561265|25.6547065017258|1.44817559171004
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2013|5|Surface|2013-05-01|2013-05-06|6|25.6274230769231|26.3150465116279|26.1737055555556|26.068771783277|0.273756432227808
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2016|5|Surface|2016-05-09|2016-05-31|23|25.9522978723404|29.8429189189189|28.1726956521739|28.039507428357|1.16698706450994
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2016|6|Surface|2016-06-01|2016-06-30|30|28.788525|30.5718085106383|30.0119301242236|29.8419851740093|0.536473983364486
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2016|7|Surface|2016-07-01|2016-07-31|31|29.8258837209302|32.1848888888889|30.8480222222222|30.9997662428525|0.695932499750888
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2016|8|Surface|2016-08-01|2016-08-31|31|29.5803846153846|31.7576744186047|30.6856808510638|30.7539433517075|0.511197640261291
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2016|9|Surface|2016-09-01|2016-09-30|30|29.0627674418605|31.845|30.19161875|30.3024399350329|0.825497684124376
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2016|10|Surface|2016-10-01|2016-10-31|31|25.7151818181818|30.215375|28.0120833333333|28.0086998856427|1.41430205893619
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2016|11|Surface|2016-11-01|2016-11-30|30|23.9522340425532|26.8840909090909|25.8887431818182|25.5612174649493|0.922347670669782
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2016|12|Surface|2016-12-01|2016-12-31|31|24.3566888888889|26.3378913043478|25.6925365853659|25.6890276536945|0.381356093565661
Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|2017|1|Surface|2017-01-01|2017-01-31|31|21.6758333333333|25.13875|23.46625|23.5740860215054|1.15571036165591
