AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01T00:00:00Z|2002-12-26T09:30:00Z|15686|4.8|164.9|76.1|75.3480364656382|23.7416641942729
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|Dissolved Oxygen Saturation|bottom|2003-02-13T12:00:00Z|2003-12-31T23:30:00Z|13993|7.2|177.7|74.3|74.1375187593797|22.7749997138891
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|15602|2.4|170.2|79.5|76.951211383156|23.6071280869435
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|12609|1.3|152.5|76.6|74.9428662066778|24.8846183876339
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|Dissolved Oxygen Saturation|bottom|2007-12-20T10:00:00Z|2007-12-20T12:00:00Z|5|112.9|123.7|120.5|119.44|4.21876759255591
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|Dissolved Oxygen Saturation|bottom|2009-02-19T12:15:00Z|2009-12-31T23:45:00Z|27594|5.1|195.8|81.4|81.0528303254331|25.1620316243296
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|34606|1.3|179.3|77.7|76.5714095821534|26.7558240551118
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32687|0.4|154.2|74.9|75.5511579527029|25.7813883830341
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|30510|8.8|141.2|78.6|78.0491543756146|20.7202957106674
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|34741|12.3|159.9|78.9|78.794222964221|21.8150035059885
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|25540|23.2|193.6|86.85|85.808817541112|18.9146650198449
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|34723|7.2|213.7|79.6|79.2192437289405|23.9421035975179
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|34960|6.7|219.1|76.6|74.719204805492|19.7106850654514
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-12-06T07:30:00Z|29376|0|180.7|77.1|72.8655194716776|28.0005863553638
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-09T12:00:00Z|2018-12-31T23:45:00Z|31224|7.8|188|85.5|84.8872437868307|24.676415867919
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|30870|0.8|164.4|77.2|76.7622351797862|22.5799682952208
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30278|4.9|169.2|75.5|75.1804148226435|23.2525241635088
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|34983|9.5|178.5|78|77.3754537918418|23.0770151124125
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|34391|5.1|157.8|76.6|74.8486813410485|22.7550875845998
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2023|Dissolved Oxygen Saturation|bottom|2023-01-01T00:00:00Z|2023-02-14T10:00:00Z|4265|30.3|129.1|90.5|89.2498944900352|14.628569884317
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01T00:00:00Z|2002-12-26T10:00:00Z|16579|21|123.4|74.1|74.0019180891489|15.4275218877297
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|Dissolved Oxygen Saturation|bottom|2003-02-13T11:30:00Z|2003-12-31T23:30:00Z|14747|24.1|137.8|68|68.183908591578|15.9406313943082
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|16865|17.4|132.8|77.2|75.3119418914913|15.0182021022714
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|16517|30.9|121.3|73|72.4597021250833|16.3902382610123
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|Dissolved Oxygen Saturation|bottom|2009-02-19T11:45:00Z|2009-12-31T23:45:00Z|29985|16|142.1|72.9|72.805516091379|18.9462599650565
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|34208|28.6|147.8|77.9|77.3980530869972|16.7830792399572
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|33935|16.6|124.9|72.8|72.0653720347724|17.5458869795505
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|30470|16|132.4|72.8|71.4872300623564|16.5653479470893
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|35035|35|129|71.6|71.5668617097189|16.7327706829991
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|34854|29|144|77.8|75.8933522694669|16.4969103890232
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01T00:00:00Z|2015-12-26T09:30:00Z|31345|23.9|151.4|70.9|70.381840803956|18.6805507277185
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-07T12:30:00Z|2016-12-31T23:45:00Z|34502|25.7|107.5|69.5|67.9629151933221|16.2765780623627
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|34554|0.8|174.1|68.7|62.4465184927939|26.1508919576398
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|34411|16.1|176.5|74.6|73.3217343291389|18.8452463330862
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|35038|21.9|126.9|71.3|69.9205833666305|16.4281077029897
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30189|18.6|142.9|68.7|68.6121898704826|17.6219421547966
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|35029|19.9|131.4|72.2|71.1931513888493|16.533888438982
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|34961|14.1|128.3|70.5|68.5777981179028|19.4764917610597
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2023|Dissolved Oxygen Saturation|bottom|2023-01-01T00:00:00Z|2023-02-14T10:30:00Z|4266|51.6|108.2|82.7|82.1629864041257|10.0511475732303
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|Dissolved Oxygen Saturation|bottom|2001-01-02T11:30:00Z|2001-12-31T23:30:00Z|13486|0.9|177.4|82.3|76.8397523357556|28.5340912337179
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01T00:00:00Z|2002-12-26T12:30:00Z|15650|1.2|182.3|75|73.3828178913738|23.0895610308654
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|Dissolved Oxygen Saturation|bottom|2003-02-13T10:00:00Z|2003-12-31T23:30:00Z|12375|12.6|155.7|79.8|78.798593939394|16.4650646598682
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|15220|15.9|127.3|83.3|82.1037122207622|16.0488396457788
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|17155|10.9|159.1|79.9|80.1052987467211|16.7481178099943
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|Dissolved Oxygen Saturation|bottom|2009-02-19T10:15:00Z|2009-12-22T14:00:00Z|29390|8.4|147.9|82|82.0495712827493|17.3619709608652
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-07T11:00:00Z|2010-12-31T23:45:00Z|34415|10.4|161.7|85.5|84.4280807787302|15.8838344178533
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32135|20.8|141.1|80.9|81.0199968881282|15.5255962199421
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|33244|13.1|130.4|79.9|80.0221573817832|16.4944038779779
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|34929|7.6|143|80.5|80.6132755017321|15.659707658386
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-21T11:15:00Z|2014-12-31T23:45:00Z|31216|12.7|175.3|83.2|82.7364236289083|16.1493244442079
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|32665|4.8|141.5|81.2|80.6205663554263|15.583679911488
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|33967|13.3|154.6|82.8|82.5484587982454|14.7840736218716
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|31039|4.3|132.6|82.3|80.1411933374142|19.5963179182218
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|31303|11.3|183.1|84|84.0440820368655|15.8998676121412
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|34320|8.1|140|79.8|79.5062441724942|14.1713587176558
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30347|14.2|187.2|82.7|81.6317000032952|15.5365411659651
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|31730|1.9|152.1|81.8|80.9444689568232|16.8850734754672
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|31270|12.2|362.6|81.6|80.5256731691717|16.2532492903467
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2023|Dissolved Oxygen Saturation|bottom|2023-01-01T00:00:00Z|2023-02-25T03:00:00Z|5235|41.7|132.6|89.4|89.4380515759312|10.8119842165491
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2000|Dissolved Oxygen Saturation|bottom|2000-01-01T00:00:00Z|2000-12-31T23:30:00Z|16435|1.4|158.9|69.7|67.1038758746578|24.1470801305435
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|Dissolved Oxygen Saturation|bottom|2001-01-01T00:00:00Z|2001-12-31T23:30:00Z|16089|3.8|149.9|69.1|65.2571881409659|26.4341937535979
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01T00:00:00Z|2002-12-26T10:30:00Z|15193|3.9|126.9|63.5|62.756960442309|23.4015324512286
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|Dissolved Oxygen Saturation|bottom|2003-02-13T11:30:00Z|2003-12-31T23:30:00Z|13416|7.6|121.4|58.8|59.240988372093|22.2383643527668
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|14849|1.5|130.3|73.8|70.7411138797225|21.3416785515619
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|14790|0.5|126.7|62.6|62.53630831643|22.7574490311274
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|Dissolved Oxygen Saturation|bottom|2009-02-19T11:00:00Z|2009-12-31T23:45:00Z|30289|8.7|127.6|66.9|65.6051569876853|22.2586466476217
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|34418|5|128.2|70|68.4205328607124|22.0260010985383
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|34665|5.2|122.9|64.4|63.3613789124477|20.4447238717873
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31303|6|124.5|64.9|62.7475162125036|19.8938177469797
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|35029|6.6|123.8|64|62.2136287076422|21.7950333374149
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|33612|4.3|132|69.5|66.6654141378079|21.1308950368488
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|33563|6.7|116.2|61.8|61.380913505944|19.9399958085861
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|35085|6.5|115.5|64.7|62.0261906797777|19.5375171977339
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|33257|3|122.9|65.9|60.2375800583336|27.0987468122808
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|34469|9|131.1|70.7|69.6515651745046|20.4551976822943
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-03T12:45:00Z|2019-12-31T23:45:00Z|30132|2.2|127.2|62.7|61.6401234567901|19.9409280548071
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30329|3.2|120.8|60.5|60.6528108411092|21.127589911989
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|35038|3.6|117.2|63.4|61.2133112620583|20.483696460678
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|35034|1.1|124.4|62.3|59.9077695952503|22.9113661948363
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2023|Dissolved Oxygen Saturation|bottom|2023-01-01T00:00:00Z|2023-02-14T12:00:00Z|4273|16.5|112.9|78.7|77.5979873625088|14.4762011097548
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|33572|10.1|173.1|72.3|72.2674520433695|19.6118551108075
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|31382|0.2|179.6|71.2|70.7368140972532|26.1667260097183
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|34707|8|247.2|76.4|77.4166018382459|24.5912516578572
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|34860|10.8|206.6|72.6|73.8532501434309|22.5581474378616
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|27923|5.2|176.5|71.4|71.7351144218028|22.5476509643642
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33498|6.7|174|74|73.9769030986925|20.4876915043453
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|34412|7.1|201|70.6|71.4121963268627|22.1751165786071
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2023|Dissolved Oxygen Saturation|bottom|2023-01-01T00:00:00Z|2023-02-14T11:00:00Z|4268|24.8|152.7|80.5|81.0548969072165|15.8166635233
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1996|Dissolved Oxygen Saturation|bottom|1996-11-07T12:00:00Z|1996-12-31T16:00:00Z|2600|15.8|285.3|68.7|70.7286153846154|26.2734065820644
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1997|Dissolved Oxygen Saturation|bottom|1997-01-06T12:00:00Z|1997-12-31T23:30:00Z|13443|0|161.3|51.7|52.8453916536487|28.4626554052206
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1998|Dissolved Oxygen Saturation|bottom|1998-01-01T00:00:00Z|1998-12-31T23:30:00Z|11452|0|224.5|41.2|42.1193328676214|24.4269460060009
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1999|Dissolved Oxygen Saturation|bottom|1999-01-01T00:00:00Z|1999-12-31T23:30:00Z|17517|3.5|199|47.2|47.2581606439459|29.1043448104
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|2000|Dissolved Oxygen Saturation|bottom|2000-01-05T12:30:00Z|2000-12-31T23:30:00Z|13152|0.1|134|53.9|53.8747718978102|20.0463641158757
