AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2009|Turbidity|All|Field|83|0.8|14.3|5.1|5.54228915662651|3.13374564523468|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2010|Turbidity|All|Field|77|0.75|24.2|5.8|7.05998350649351|4.78863724590134|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2011|Turbidity|All|Field|62|0.3|17.19061|6.673605|7.57631225806452|3.55270007449214|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|Turbidity|All|Field|51|1.62092|29|7.48056|8.36449568627451|5.06902115883461|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|Turbidity|All|Field|35|1.52437|21.01258|4.92645|6.03281971428571|4.14098493492969|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|Turbidity|All|Field|42|2.35793|14.84103|5.93844|6.27287476190476|2.60678540183137|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|Turbidity|All|Field|50|1.6|19.97589|6.711165|8.0422042|5.10687582929496|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|Turbidity|All|Field|37|1.22007|12.84525|3.48155|4.12798810810811|2.48327131596592|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|Turbidity|All|Field|20|2.74617|14.6323|8.06517|8.007488|3.07005497324619|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|Turbidity|All|Field|2|4.1|5|4.55|4.55|0.636396103067893|Guana River and Guana Lake Water Quality Monitoring|5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|Turbidity|All|Field|69|3|17|7.4|8.03623188405797|3.06550883476582|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|Turbidity|All|Field|51|2.1|27|6.2|7.90225980392157|4.79213161780871|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|Turbidity|All|Field|35|1.6|26|6.1|8.81714285714286|6.30734798908877|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|103, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2022|Turbidity|All|Field|12|2.4|16|8.6|8.55|4.07062648740952|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2023|Turbidity|All|Field|1|6|6|6|6||Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1995|Turbidity|All|Field|37|0.4|5.9|2.8|2.92837837837838|1.34817471978786|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1996|Turbidity|All|Field|24|0.4|8.8|1.9|2.455|1.72609889383672|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1997|Turbidity|All|Field|24|1|18.1|2.5|3.65833333333333|3.80536425345187|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1998|Turbidity|All|Field|43|1.5|33.3|3.5|5.21860465116279|6.42807294732786|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1999|Turbidity|All|Field|34|1.5|9|3.6|4.41970588235294|2.37309219743779|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2000|Turbidity|All|Field|16|1.4|7.8|2.8|3.61875|1.91493037297269|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2001|Turbidity|All|Field|21|1.7|19|4.7|5.51904761904762|3.92053810689541|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2002|Turbidity|All|Field|23|1.5|8.1|3.4|3.81739130434783|1.43294108675227|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2003|Turbidity|All|Field|35|1|9.1|3.32|3.50485714285714|1.79484289240127|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2004|Turbidity|All|Field|108|1.1|23.7|3.7|4.19814814814815|2.90933597078975|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2005|Turbidity|All|Field|103|1|18.4|4.8|5.06427184466019|2.81085382392853|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2006|Turbidity|All|Field|115|1.07|20.2|4|4.49452173913044|2.75953569813114|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2007|Turbidity|All|Field|108|0.5|35.8|3.4|4.34851851851852|3.74753222597226|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2008|Turbidity|All|Field|114|0.75|23.4|3.055|4.03114035087719|3.07549341570403|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Seagrass (SJRWMD)|95, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2009|Turbidity|All|Field|116|0.93|19|3.6|4.56396551724138|3.39339201321073|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2010|Turbidity|All|Field|109|0.78|22.9|4.01|4.98357798165138|3.28037557779023|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2011|Turbidity|All|Field|104|1.7|22.9|6.05|7.38533605769231|4.32803439573362|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2012|Turbidity|All|Field|73|0.5|29|2.82|4.50711452054795|4.37662970712944|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|Turbidity|All|Field|60|0.8861|7.9|2.97|3.2886315|1.53990714772008|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|Turbidity|All|Field|67|0.49562|13.1|2.78|3.44808597014925|2.41482578247254|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|Turbidity|All|Field|93|0.99|22.6|3.75|5.06711107526882|3.76632819856926|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|Turbidity|All|Field|88|1.19684|26|3.555|4.89273113636364|3.92911892655205|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|Turbidity|All|Field|45|0.15|15.5|3.16|3.47944555555556|2.35828814945729|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|Turbidity|All|Field|33|1.51|13|4.34|5.50333333333333|3.04779496795087|Seagrass (SJRWMD)|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2019|Turbidity|All|Field|42|0.85|17|3.29|4.6897619047619|3.71980624206602|Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|540, 3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|Turbidity|All|Field|17|1.4|9.7|2.4|2.98374046117647|1.8883996511639|EPA STOrage and RETrieval Data Warehouse (STORET), Shellfish Harvest Area Classification Program|103, 540
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|Turbidity|All|Field|20|0.97349811|8.26544285|2.82673466|3.2951277275|1.78011320755799|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2022|Turbidity|All|Field|3|2.43207|5.6|3.44502|3.82569666666667|1.6179095044635|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1995|Turbidity|All|Field|8|2.4|11|5.45|5.3375|2.84953003643959|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1996|Turbidity|All|Field|9|0.74|2.2|1.4|1.35111111111111|0.448899889854198|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1997|Turbidity|All|Field|4|1.1|2.8|2|1.975|0.767571929311297|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|Turbidity|All|Field|7|0.9|4.9|1.6|2.34285714285714|1.5020620746795|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1999|Turbidity|All|Field|16|1.56|6.2|2.55|2.86625|1.26431470238492|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2000|Turbidity|All|Field|14|1.8|40|2.45|6.32857142857143|9.97361353938316|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|Turbidity|All|Field|12|2.7|13.5|5.95|6.60833333333333|3.25114199050491|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|Turbidity|All|Field|13|1.5|27|2.6|4.96923076923077|6.84962098895316|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|Turbidity|All|Field|8|1.2|3.9|2.85|2.6375|1.0211163358935|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|Turbidity|All|Field|21|1.3|11|4.2|4.98666666666667|2.6390193885861|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|Turbidity|All|Field|24|1.21|27.8|2.76|5.3125|6.24795984093312|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|Turbidity|All|Field|36|1.25|24|3.745|4.78333333333333|4.14287477828759|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|Turbidity|All|Field|40|1.4|10.9|3.875|4.3395|2.30287328887531|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|Turbidity|All|Field|26|0.7|18.4|3.23|3.97346153846154|3.56759968865084|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|Turbidity|All|Field|27|1.1|9.15|3.26|3.67259259259259|1.88804252028511|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|Turbidity|All|Field|23|1.69|9.51|4.15|4.65695652173913|2.36900330937757|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|Turbidity|All|Field|21|1.3|22.4|6.67|7.35142857142857|4.86445298642539|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|Turbidity|All|Field|17|1.56|5.26|2.85|2.96|1.03870712907922|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|Turbidity|All|Field|21|1.32|6.17|2.64|3.12705190476191|1.46486170220133|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|Turbidity|All|Field|17|2.33|15.1|3.66|4.64176470588235|3.24254382255298|Seagrass (SJRWMD)|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|Turbidity|All|Field|23|1.84|8.91|4.57|4.36747260869565|1.76138685776608|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|Turbidity|All|Field|24|1.97|11|4.715|5.21166666666667|2.51989762847045|Seagrass (SJRWMD)|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2017|Turbidity|All|Field|14|2.15|4.18|2.645|2.92|0.707672240518165|Seagrass (SJRWMD)|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2018|Turbidity|All|Field|14|1.48|8.7|4.875|4.91928571428571|2.21510709685772|Seagrass (SJRWMD)|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2019|Turbidity|All|Field|17|2.27|7.65|6|5.39588235294118|1.78540282157672|Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|540, 3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|Turbidity|All|Field|10|0.96548742|5.2|1.9|2.294021616|1.22913689960804|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|Turbidity|All|Field|19|0.93847758|6.75228262|2.5|2.81621519210526|1.70708379694762|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2022|Turbidity|All|Field|1|5.40773|5.40773|5.40773|5.40773||Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1992|Turbidity|All|Field|1|1.6|1.6|1.6|1.6||Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1994|Turbidity|All|Field|3|0.7|2.3|0.8|1.26666666666667|0.89628864398325|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1995|Turbidity|All|Field|1|2|2|2|2||Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1996|Turbidity|All|Field|1|2.86|2.86|2.86|2.86||Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1997|Turbidity|All|Field|3|1.9|4.94|2.07|2.97|1.70818617252336|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1998|Turbidity|All|Field|2|1|4|2.5|2.5|2.12132034355964|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|Turbidity|All|Field|2|2.26|3.96|3.11|3.11|1.20208152801713|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|Turbidity|All|Field|1|4.61|4.61|4.61|4.61||Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|Turbidity|All|Field|2|3|3.76|3.38|3.38|0.537401153701776|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|Turbidity|All|Field|1|1.09|1.09|1.09|1.09||Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|Turbidity|All|Field|15|0.44|7.61|3.7|3.65666666666667|2.27180125723641|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2005|Turbidity|All|Field|14|1.76|21.2|3.375|6.73642857142857|5.99281699157462|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2006|Turbidity|All|Field|15|0.71|17|4.02|5.07|4.03902392735105|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2007|Turbidity|All|Field|33|0.6|9.2|3.62|3.95424242424242|2.35556260570462|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2008|Turbidity|All|Field|13|0.54|8.09|2.97|3.38230769230769|2.36060074926615|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2009|Turbidity|All|Field|20|0.19|14.5|2.665|4.7085|4.22709340850312|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2010|Turbidity|All|Field|18|0.4|7.47|2.37|2.83333333333333|1.91855337658965|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2011|Turbidity|All|Field|12|0.84|11.7|3.76|4.87416666666667|3.67928218872138|Seagrass (SJRWMD)|3013
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2012|Turbidity|All|Field|2|2.9|3|2.95|2.95|0.0707106781186548|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2013|Turbidity|All|Field|4|1.6|6.1|2.1|2.975|2.11088449076053|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2014|Turbidity|All|Field|3|2.8|4|3.6|3.46666666666667|0.611010092660779|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2015|Turbidity|All|Field|2|3.8|5.2|4.5|4.5|0.989949493661167|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2016|Turbidity|All|Field|6|1.75|4.2|3.16|2.93166666666667|0.977801956771752|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2017|Turbidity|All|Field|2|2.4|3|2.7|2.7|0.424264068711929|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|Turbidity|All|Field|7|1.4|8.28|2.84|4.22857142857143|2.97337310458133|Seagrass (SJRWMD)|3013
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2020|Turbidity|All|Field|6|1.3|4.4|2|2.41666666666667|1.11967257118618|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2021|Turbidity|All|Field|62|0.7|6|2.25|2.42096774193548|1.06342118743853|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2022|Turbidity|All|Field|4|1.3|45|1.95|12.55|21.6373904772888|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2023|Turbidity|All|Field|1|6.3|6.3|6.3|6.3||Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1995|Turbidity|All|Field|7|1.6|6.3|2.4|2.81428571428571|1.5815905195178|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1996|Turbidity|All|Field|4|1.4|8.4|1.7|3.3|3.4039193096586|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1997|Turbidity|All|Field|6|0.3|2.1|0.75|0.916666666666667|0.67946057035465|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1998|Turbidity|All|Field|28|1.6|7.1|3.35|3.68571428571429|1.55889663870275|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1999|Turbidity|All|Field|25|1.7|8.7|3.4|3.544|1.6658531347831|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2000|Turbidity|All|Field|21|1.7|10|3.7|4.08095238095238|1.85219303735303|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2001|Turbidity|All|Field|24|0.22|10|2.9|3.59875|2.4509701938833|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2002|Turbidity|All|Field|21|1.1|10|2.5|3.61904761904762|2.65567675887316|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2003|Turbidity|All|Field|28|1.1|34|4.15|7.72142857142857|8.58492896249033|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
25|Lemon Bay Aquatic Preserve|2004|Turbidity|All|Field|30|0.9|25|2.5|3.54366666666667|4.39295241489596|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
25|Lemon Bay Aquatic Preserve|2005|Turbidity|All|Field|18|0.9|4.3|1.85|2.14055555555556|0.972301528044623|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2006|Turbidity|All|Field|19|0.7|22|1.8|3.40526315789474|4.76800373837131|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2007|Turbidity|All|Field|36|0.6|30|2.45|3.30833333333333|4.7599144650178|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2008|Turbidity|All|Field|29|0.9|4.3|2.1|2.26206896551724|0.904517943083279|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2009|Turbidity|All|Field|33|0.9|5.8|2.3|2.61363636363636|1.22839279696535|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2010|Turbidity|All|Field|32|1.5|7|3.45|3.4625|1.41347204634773|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2011|Turbidity|All|Field|34|1.3|7|2.9|3.07058823529412|1.39968165466396|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2012|Turbidity|All|Field|19|1.5|9.9|4.6|4.74736842105263|1.85812582430452|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2013|Turbidity|All|Field|22|1.1|6.9|3.3|3.38636363636364|1.87014016651807|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2014|Turbidity|All|Field|16|1.7|5|2.95|2.96875|0.976195847836557|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2015|Turbidity|All|Field|16|1.6|6.5|4|3.875|1.48481199707797|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2016|Turbidity|All|Field|19|1.5|7|3.7|3.77894736842105|1.58379956201269|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2017|Turbidity|All|Field|19|1.3|6.9|2.8|3.12105263157895|1.25679439994881|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2018|Turbidity|All|Field|6|1.3|5.6|3.85|3.53333333333333|1.65730705262081|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2019|Turbidity|All|Field|21|0.95|3.9|2.6|2.49761904761905|0.717369533517453|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2020|Turbidity|All|Field|39|1.3|18|3.1|4.0074358974359|3.23025395608189|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2021|Turbidity|All|Field|102|0.5|5.9|2.35|2.6171568627451|1.26988139888324|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2022|Turbidity|All|Field|21|1.1|4.8|1.9|2.30952380952381|1.13132875942617|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1991|Turbidity|All|Field|1|1.4|1.4|1.4|1.4||Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1992|Turbidity|All|Field|2|2.2|6|4.1|4.1|2.68700576850888|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1993|Turbidity|All|Field|5|0.6|1.7|1.2|1.2|0.504975246918104|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1994|Turbidity|All|Field|11|0.8|2.6|1.1|1.28181818181818|0.616146381662965|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1995|Turbidity|All|Field|14|0.5|3.7|1.4|1.45714285714286|0.780250734566273|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1996|Turbidity|All|Field|11|1.2|3.6|2|2.12727272727273|0.694393129417204|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1997|Turbidity|All|Field|9|1.04|2.24|1.44|1.52888888888889|0.418821096783712|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1998|Turbidity|All|Field|10|0.97|5.21|2.145|2.22|1.14968594745599|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1999|Turbidity|All|Field|11|1.07|4.45|2.18|2.41636363636364|1.03591768714771|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2000|Turbidity|All|Field|13|1.47|3.84|2.41|2.53461538461538|0.674964386524891|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2001|Turbidity|All|Field|10|1.64|3.41|2.14|2.355|0.654832463730652|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2002|Turbidity|All|Field|9|2.16|6|3.42|3.64555555555556|1.35623662307791|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2003|Turbidity|All|Field|9|1.36|3.99|2.9|2.65555555555556|0.842097249596374|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2004|Turbidity|All|Field|13|0.97|23.4|2.34|4.21461538461538|5.92779275304703|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
