AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
19|Guana River Marsh Aquatic Preserve|7|Turbidity|All|All|552|1.1|41.7|6.24|7.75286960144928|5.77829211159363|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Turbidity|All|All|489|1|39.4|6.8|8.03664897750511|5.53235722870354|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 103, 4054, 5002
19|Guana River Marsh Aquatic Preserve|9|Turbidity|All|All|369|0.044|37|5.3|6.72085653116531|5.09194683963543|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Turbidity|All|All|494|1.5|33|5.8|7.01289058704453|4.35254538844573|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Turbidity|All|All|390|1.27429|38.6|4.9|5.67548187179487|3.76399364236141|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Turbidity|All|All|303|0.65|34|4.7|5.64733174917492|3.85140407237695|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Turbidity|All|All|1497|0.2|25|2.9|3.67503704742819|2.71610172937025|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Turbidity|All|All|1288|0.42|25|3.5|4.41069138198758|3.17744367653539|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 103, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Turbidity|All|All|1477|0.66|40.8|4.8|5.81798447528775|3.81571418207101|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Turbidity|All|All|1375|0.6|73|5.1|6.19077345454546|4.41841942257291|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Turbidity|All|All|1346|0.8|70|5.4|6.82975947251114|5.19334747325101|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 103, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Turbidity|All|All|1400|0.78|44.5|5.8|7.59784327142857|5.72462365237575|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 103, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Turbidity|All|All|1842|0.2|47|5.4|6.73422562975027|4.85905317193984|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Turbidity|All|All|1631|0.44|39.4|5.5|6.76394985285101|4.97970667516249|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 103, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Turbidity|All|All|1489|0.044|37|5.1|6.24629197447952|4.40734304648796|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Turbidity|All|All|1411|0.2|34.2|5.4|6.49610269312544|4.13205091098887|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Turbidity|All|All|1222|0.3|38.6|4.7|5.41148385433715|3.29491574455821|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Turbidity|All|All|1084|0.1|36|3.8|4.63486817343174|3.41628285967229|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|103, 4054, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Turbidity|All|All|1349|0|29|2.6|3.41553051346924|2.5096336853195|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|103, 540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Turbidity|All|All|1367|0.2|29.9|2.51|3.14981505558888|2.27234189953711|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|103, 540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Turbidity|All|All|1165|0.1|43|3.13|3.99930632953648|3.66121499222988|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|103, 540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Turbidity|All|All|1568|0.5|23|3.1|3.78084750880102|2.57967247782753|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Turbidity|All|All|1201|0.11|37.3|2.5|3.13176160229809|2.6048712265146|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Turbidity|All|All|1315|0.11525|35|2.5|3.11947956165019|2.4120259518472|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Turbidity|All|All|1517|0.16|39|2.5|3.2664621555702|3.56713453831894|Florida STORET / WIN, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Turbidity|All|All|1248|0.13728|36.6|2.8|3.53261967147436|2.59512134304521|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|103, 540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Turbidity|All|All|1438|0.1|43|3.2|4.18869479833102|4.24435822901696|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Turbidity|All|All|1490|0.35|73.6|3.4|4.27067963087248|3.42354457216661|Florida STORET / WIN, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Turbidity|All|All|1150|0.6938|22.9|3.5|4.62059433043478|3.27990899471065|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Seagrass (SJRWMD)|95, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Turbidity|All|All|1015|0.24|35|3.1|4.17694167980296|3.97733290689997|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Turbidity|All|All|396|0.5|24|2|2.51560100901515|2.07901344080007|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|103, 540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Turbidity|All|All|352|0.52|16.9|2.7|3.06454612230114|2.04835942296525|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|103, 540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|Turbidity|All|All|358|0.91|40|3.3|5.03175049198324|4.91209050722798|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|103, 540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Turbidity|All|All|436|0.57|27.8|2.62|3.40537760580275|2.46959397914302|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Turbidity|All|All|369|0.5|12.2|2.1|2.63808371130081|1.97124627463777|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Turbidity|All|All|280|0.66|9.84|2.2|2.52996957964286|1.49949752458192|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Turbidity|All|All|459|0.59|22.4|2.3|2.76585986928105|1.90238678815787|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Turbidity|All|All|299|0.5945|12|3.1|3.52273488294314|1.9253721512451|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Turbidity|All|All|297|0.53962|18.4|3.2|4.18839892255892|2.88817455690187|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Turbidity|All|All|400|1.1|39|3.96925|5.941887825|5.47401593216237|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|103, 540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Turbidity|All|All|305|1|17.3|3.8|4.60521049180328|3.0927867204492|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Turbidity|All|All|311|0.5|11|2.9|3.30118323524116|1.9756764467074|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Turbidity|All|All|96|0.3|16.8|2.6|3.10885416666667|2.74566792556131|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Turbidity|All|All|60|0.84|21.2|3.8|5.13333333333333|4.42853867571007|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|103, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Turbidity|All|All|57|0.2|45|2.6|3.57228070175439|5.80019181257453|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|103, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Turbidity|All|All|46|0.4|6.6|2.3|2.75608695652174|1.36081426320317|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Turbidity|All|All|62|0.24|10.2|2.26|2.81564516129032|2.15796247325105|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Turbidity|All|All|73|0.19|19.7|2.4|3.77520547945205|3.84484651824471|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Seagrass (SJRWMD)|103, 3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Turbidity|All|All|145|0.1|21.2|1.99|2.56034482758621|2.46696209204794|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|103, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Turbidity|All|All|76|0.5|33|2.5|3.42934210526316|4.05024125553901|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|103, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Turbidity|All|All|58|0.4|24.7|1.55|2.38206896551724|3.40932043371135|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|103, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Turbidity|All|All|56|0.6|11|3.05|3.54285714285714|2.13999635877831|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Turbidity|All|All|61|0.6|40.2|3.3|4.55147540983607|5.35282443701939|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Turbidity|All|All|4|0.8|54.4|1.8|14.7|26.4708644865759|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
25|Lemon Bay Aquatic Preserve|1|Turbidity|All|All|372|0.31|25|2.1|2.62881720430108|2.15698644199959|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|Turbidity|All|All|359|0.7|27|2.7|3.93317548746518|3.65222469124986|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|3|Turbidity|All|All|338|0.18|15|2.7|3.20810650887574|2.22315077568111|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|4|Turbidity|All|All|454|0.26|31.8|2.8|3.3747577092511|2.73002620828052|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|5|Turbidity|All|All|372|0.655|14|3|3.37474462365591|1.93082838439127|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|6|Turbidity|All|All|457|0.26|32|2.8|3.24700218818381|2.47463456144832|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|7|Turbidity|All|All|519|0.6|34|2.7|3.13414258188825|2.4144040062715|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|8|Turbidity|All|All|466|0.21|13|2.725|3.2056008583691|2.07597443463222|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|9|Turbidity|All|All|368|0.36|10.7|2.2|2.66171195652174|1.52275387047526|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|10|Turbidity|All|All|447|0.36|17|2.9|3.11668903803132|1.58058490888877|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|11|Turbidity|All|All|329|0.21|19|2.5|3.1683282674772|2.44408231353336|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|12|Turbidity|All|All|329|0.26|22|2.19|2.63139817629179|2.00940286364166|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Turbidity|All|All|491|0.4|26|2.9|3.14301425661914|1.84732213189254|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Turbidity|All|All|157|0.4|12.8|2.5|2.70630573248408|1.47406088601253|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|103, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Turbidity|All|All|466|0.35|26.7|2.9|3.21328326180258|1.91865077851932|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Turbidity|All|All|193|0.62|15.5|3.1|3.35652849740933|1.73982125233286|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Turbidity|All|All|495|0.41|22|2.8|3.21636363636364|2.09612494535256|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Turbidity|All|All|154|0.4|11.5|2.7|2.93909090909091|1.45474763152242|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|103, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Turbidity|All|All|550|0.2|33.1|2.49|2.89638181818182|2.08255312158479|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|103, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Turbidity|All|All|175|0.3|24.8|2.68|3.67645714285714|3.71534841068881|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|103, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Turbidity|All|All|485|0.4|21.2|2.4|2.89558762886598|2.19064075946667|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Turbidity|All|All|201|0.8|13.5|2.4|2.71064676616915|1.4713738748537|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Turbidity|All|All|459|0.51|36.9|2.5|2.96664488017429|2.51417554576537|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Turbidity|All|All|131|0.6|8.5|2.4|2.73190839694656|1.32501559613684|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Turbidity|All|All|201|0.2|36|1.2|2.27358706467662|3.93899718121654|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2|Turbidity|All|All|257|0.2|6.31|1.4|1.57036186770428|0.939397424354569|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|3|Turbidity|All|All|220|0.2|15|1.5|2.40487727272727|2.62214609522174|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 476, 5002
28|Matlacha Pass Aquatic Preserve|4|Turbidity|All|All|261|0.2|15|1.47|2.23891570881226|2.38115831876453|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|5|Turbidity|All|All|273|0.14|11|1.5|1.87019413919414|1.55947107208547|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network|95, 103, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|6|Turbidity|All|All|255|0.2|11.65337|1.8|2.24206419607843|1.64656382028624|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network|95, 103, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|7|Turbidity|All|All|292|0.2|7.2|1.8|2.02301712328767|1.09754029102691|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|8|Turbidity|All|All|230|0.39|30|1.89|2.95147826086957|3.68309646247924|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network|95, 103, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|9|Turbidity|All|All|190|0.26|8.1|1.8|2.19057231578947|1.39211244884625|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network|95, 103, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|10|Turbidity|All|All|196|0.285|12|1.61|1.92662086734694|1.49602591521286|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network|95, 103, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|11|Turbidity|All|All|193|0.02|9.6|1.5|1.88327606217617|1.48907679391497|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, River, Estuary and Coastal Observing Network|103, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|12|Turbidity|All|All|197|0.02|5.47|1.23|1.49015228426396|0.976381850255068|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 476, 513, 5002
